time,low,high,open,close,volume
1607263200,18950.64,19016.56,18968.2,19005.2,77.02589003
1607264100,18985.82,19111.87,19002.24,19090.01,76.31059685
1607265000,19085.94,19129.87,19090.01,19096.0,46.69278274
1607265900,19057.51,19148.48,19096.32,19132.08,55.5859554
1607266800,19119.53,19172.97,19133.18,19130.0,44.15294761
1607267700,19110.19,19164.98,19130.0,19139.31,69.14494071
1607268600,19112.58,19150.86,19139.31,19150.0,50.8240994
1607269500,19116.94,19150.0,19150.0,19145.45,50.2981768
1607270400,19120.56,19219.99,19145.45,19179.23,97.91658803
1607271300,19024.16,19192.18,19179.37,19063.25,115.41193441
1607272200,19042.87,19128.29,19063.49,19124.03,56.14496504
1607273100,19096.75,19126.99,19120.2,19122.25,41.77880584
1607274000,19082.51,19148.71,19122.3,19147.42,57.15475627
1607274900,19133.68,19194.9,19147.31,19169.78,46.74872902
1607275800,19150.0,19179.05,19169.78,19156.76,47.53626169
1607276700,19133.68,19164.82,19156.76,19145.83,52.73998215
1607277600,19108.02,19157.26,19145.07,19139.18,39.42487657
1607278500,19121.81,19180.0,19139.19,19126.48,93.5172409
1607279400,19117.9,19147.55,19128.04,19147.54,27.23318457
1607280300,19100.0,19147.54,19147.54,19116.65,51.22683662
1607281200,19109.78,19168.02,19116.65,19157.42,58.64119897
1607282100,19086.63,19159.13,19159.13,19090.82,62.30836456
1607283000,19090.0,19144.3,19090.82,19141.98,42.41346956
1607283900,19140.39,19156.6,19141.98,19148.17,34.00827837
1607284800,19145.0,19163.09,19147.8,19160.01,47.85780395
1607285700,19148.77,19171.63,19160.01,19157.57,36.33458717
1607286600,19150.74,19195.17,19157.56,19166.11,136.45944085
1607287500,19165.52,19188.91,19166.11,19177.35,48.93829786
1607288400,19136.46,19180.96,19177.34,19147.31,62.97033194
1607289300,19139.09,19174.25,19146.71,19164.43,44.04735862
1607290200,19164.43,19199.9,19164.43,19196.46,54.50803773
1607291100,19186.08,19247.64,19196.46,19247.64,90.61978765
1607292000,19228.1,19255.0,19247.64,19228.11,75.01877958
1607292900,19175.0,19234.21,19228.11,19180.69,85.10688321
1607293800,19062.0,19181.45,19181.21,19132.74,111.21247574
1607294700,19116.06,19172.81,19132.74,19142.47,66.61997479
1607295600,19139.75,19386.73,19142.18,19382.38,362.75915525
1607296500,19342.06,19430.25,19383.23,19361.07,314.61544445
1607297400,19350.0,19394.5,19360.76,19350.0,97.58428087
1607298300,19305.41,19395.0,19353.14,19375.6,91.79527045
1607299200,19350.0,19432.57,19375.6,19350.01,235.9116666
1607300100,19326.45,19381.0,19350.01,19362.4,116.6468353
1607301000,19332.1,19389.68,19362.78,19360.75,75.15636566
1607301900,19300.0,19410.0,19362.84,19327.29,181.49017211
1607302800,19305.0,19353.37,19327.29,19316.02,79.56556939
1607303700,19271.42,19357.6,19316.88,19284.37,123.62832038
1607304600,19267.68,19291.0,19284.37,19290.77,47.8884025
1607305500,19230.17,19315.37,19290.77,19304.23,111.29269666
1607306400,19280.27,19314.32,19304.23,19285.03,47.55295347
1607307300,19185.24,19285.04,19285.02,19217.39,132.82355127
1607308200,19210.01,19244.86,19217.39,19238.59,62.16735889
1607309100,19215.62,19266.98,19238.59,19215.63,46.34502473
1607310000,19172.99,19244.14,19216.83,19244.14,62.4660505
1607310900,19234.29,19261.72,19244.14,19241.38,43.31097047
1607311800,19202.9,19250.2,19240.27,19248.74,75.81867739
1607312700,19244.39,19294.77,19249.02,19294.77,33.93609698
1607313600,19260.04,19294.77,19294.77,19267.62,49.1650498
1607314500,19255.96,19284.71,19267.62,19259.17,32.33062814
1607315400,19245.98,19280.73,19259.17,19275.8,37.61419297
1607316300,19274.86,19317.47,19275.66,19294.22,77.19738598
1607317200,19278.59,19303.66,19294.22,19281.76,28.13018114
1607318100,19255.33,19306.0,19281.75,19306.0,39.3091159
1607319000,19272.41,19306.0,19306.0,19277.88,41.85714805
1607319900,19246.19,19277.17,19277.17,19247.86,37.82456725
1607320800,19243.87,19294.87,19247.86,19277.65,68.47763135
1607321700,19277.64,19359.99,19277.65,19338.82,122.38073957
1607322600,19296.92,19338.83,19338.82,19311.12,41.05303055
1607323500,19301.52,19335.47,19310.56,19308.23,39.93276613
1607324400,19308.23,19366.84,19308.23,19362.41,54.88387034
1607325300,19332.02,19362.41,19362.41,19334.33,30.18974408
1607326200,19302.31,19340.87,19334.34,19339.52,43.31917327
1607327100,19337.08,19399.0,19340.68,19378.35,67.93535561
1607328000,19300.0,19390.32,19378.29,19318.87,60.43502484
1607328900,19257.48,19318.87,19318.86,19263.11,47.04564705
1607329800,19211.77,19265.04,19259.48,19238.05,78.44042939
1607330700,19237.57,19265.01,19237.89,19258.28,18.06795944
1607331600,19211.8,19261.39,19258.29,19237.28,19.80380164
1607332500,19183.76,19251.2,19237.28,19187.99,92.6210188
1607333400,19182.36,19241.44,19187.48,19232.16,25.93025177
1607334300,19187.63,19243.91,19231.85,19217.79,21.02438648
1607335200,19177.0,19243.68,19217.99,19240.21,41.72427566
1607336100,19207.64,19256.89,19240.42,19238.98,44.9631709
1607337000,19215.27,19244.33,19238.98,19217.13,32.6554163
1607337900,19185.0,19217.13,19217.13,19197.01,58.09559282
1607338800,19176.0,19235.23,19197.0,19230.13,35.99509325
1607339700,19194.43,19235.22,19230.13,19203.34,39.53205439
1607340600,19174.92,19205.89,19204.14,19179.22,50.85652627
1607341500,19100.0,19210.62,19177.37,19112.66,150.04753731
1607342400,19100.0,19172.72,19111.99,19160.08,63.9417895
1607343300,19140.34,19209.94,19160.08,19200.77,61.94369616
1607344200,19188.43,19247.74,19201.48,19238.57,111.94007968
1607345100,19230.0,19241.68,19238.27,19238.84,65.36274971
1607346000,19206.39,19263.21,19238.84,19222.08,111.50550311
1607346900,19191.47,19234.59,19220.49,19194.71,62.13879633
1607347800,19194.7,19225.06,19194.7,19215.59,82.67098097
1607348700,19195.32,19236.82,19215.6,19196.39,56.70177204
1607349600,19112.46,19196.63,19196.18,19122.66,81.18417013
1607350500,19107.23,19237.37,19121.17,19218.43,139.07769498
1607351400,19115.83,19231.21,19218.51,19155.03,169.42852889
1607352300,19147.62,19223.16,19153.82,19210.58,170.85665737
1607353200,19182.24,19235.07,19210.58,19219.51,122.78059845
1607354100,19194.69,19270.22,19219.53,19252.96,76.88219118
1607355000,19213.89,19265.46,19252.95,19222.17,120.85065578
1607355900,19214.7,19233.96,19222.18,19227.81,112.91246486
1607356800,19185.11,19247.28,19227.97,19210.62,150.61961248
1607357700,19201.32,19254.01,19208.51,19253.49,110.69949706
1607358600,19200.4,19251.67,19251.46,19217.16,89.51797169
1607359500,19185.28,19248.17,19217.16,19198.16,83.33736794
1607360400,19169.38,19210.64,19198.16,19202.0,64.8570021
1607361300,19181.88,19219.12,19200.26,19188.79,70.30846404
1607362200,19145.71,19189.11,19185.69,19156.01,90.50001969
1607363100,19145.7,19176.76,19156.01,19171.47,147.72931441
1607364000,19126.51,19195.14,19171.45,19133.57,89.79005578
1607364900,18938.31,19133.55,19133.55,19005.0,643.26277437
1607365800,18950.0,19027.62,19000.02,18968.21,219.24947626
1607366700,18901.0,18985.0,18968.08,18943.95,363.38682723
1607367600,18911.12,19005.4,18943.94,18986.77,163.94644227
1607368500,18965.36,19021.41,18984.33,19019.72,116.29205187
1607369400,18921.87,19046.92,19020.31,18974.02,234.30840995
1607370300,18960.0,18992.33,18974.01,18974.94,114.29322429
1607371200,18943.63,18972.54,18969.98,18946.68,129.92672604
1607372100,18938.71,19034.45,18946.05,19024.44,96.92452065
1607373000,19001.63,19051.36,19024.43,19030.58,91.35743491
1607373900,19010.0,19063.43,19030.27,19056.53,79.00333134
1607374800,19020.99,19077.77,19057.28,19069.43,116.03977872
1607375700,19062.96,19126.0,19069.45,19125.34,106.53871114
1607376600,19091.49,19125.63,19125.35,19103.51,65.87588138
1607377500,19071.68,19100.27,19097.4,19079.42,73.76699722
1607378400,19079.4,19097.59,19079.42,19094.04,69.50453839
1607379300,19078.27,19119.56,19094.04,19078.28,88.15368265
1607380200,19075.77,19111.36,19078.28,19105.35,56.98422762
1607381100,19100.0,19125.0,19107.63,19123.87,35.37526351
1607382000,19082.54,19126.0,19125.0,19102.68,86.92889357
1607382900,19095.96,19191.96,19101.23,19179.39,96.13688014
1607383800,19173.82,19229.08,19187.01,19217.64,196.971325
1607384700,19173.42,19219.16,19215.79,19177.71,120.84715104
1607385600,19142.89,19203.39,19177.08,19181.98,69.2349936
1607386500,19155.63,19181.5,19181.5,19173.88,67.02352352
1607387400,19173.57,19228.28,19173.58,19225.7,65.01761448
1607388300,19205.27,19242.43,19225.7,19238.31,80.80277027
1607389200,19208.59,19245.0,19241.52,19209.98,65.01216096
1607390100,19175.0,19212.41,19209.97,19208.38,56.24779041
1607391000,19164.25,19208.8,19208.8,19193.36,75.88118744
1607391900,19189.69,19229.26,19193.35,19223.55,65.50515131
1607392800,19191.04,19225.0,19223.55,19197.26,74.57292439
1607393700,19177.2,19221.09,19197.27,19184.88,101.40969177
1607394600,19171.29,19200.0,19183.4,19200.0,54.58333668
1607395500,19168.87,19200.0,19200.0,19189.9,52.749932
1607396400,19176.67,19201.59,19189.89,19177.13,74.8844782
1607397300,19147.38,19193.92,19177.13,19150.56,129.71513005
1607398200,19150.56,19182.02,19150.57,19159.77,113.36035499
1607399100,19151.12,19188.55,19159.77,19159.23,93.94146042
1607400000,19159.23,19220.82,19159.23,19205.24,63.9549964
1607400900,19196.88,19221.73,19203.21,19205.79,65.60334472
1607401800,19192.37,19212.77,19205.79,19199.39,56.0211329
1607402700,19178.19,19200.46,19199.39,19185.26,53.11808068
1607403600,19185.25,19213.0,19185.25,19212.39,36.28478421
1607404500,19212.38,19215.0,19212.39,19213.13,43.56972277
1607405400,19195.36,19213.13,19213.13,19198.56,62.33432577
1607406300,19198.55,19299.41,19198.56,19299.4,100.84296143
1607407200,19241.52,19299.51,19299.4,19246.38,115.2249907
1607408100,19102.64,19246.38,19243.82,19162.22,174.90524575
1607409000,19160.0,19189.92,19162.21,19187.57,16.98796089
1607409900,19162.15,19187.57,19187.56,19162.22,60.93124145
1607410800,19141.66,19195.5,19162.22,19143.19,92.07061802
1607411700,19146.24,19173.16,19147.16,19167.96,45.27610934
1607412600,19161.74,19186.49,19167.97,19173.94,37.89038203
1607413500,19136.66,19180.14,19174.44,19143.22,57.64383025
1607414400,19097.17,19169.13,19143.86,19143.08,114.12706113
1607415300,19109.53,19150.1,19143.07,19136.21,56.29921922
1607416200,19038.76,19138.62,19134.1,19045.48,88.1359874
1607417100,19019.2,19104.56,19040.35,19067.48,133.84772978
1607418000,19045.9,19096.91,19069.38,19066.64,38.47565146
1607418900,19033.2,19104.09,19062.69,19040.98,34.39929385
1607419800,18680.24,19046.32,19040.97,18810.66,1000.30421665
1607420700,18752.52,18846.63,18812.5,18798.24,228.75206565
1607421600,18711.52,18856.28,18798.82,18836.93,164.50862542
1607422500,18833.07,18887.89,18836.93,18849.0,129.66730412
1607423400,18762.81,18857.89,18849.0,18825.2,149.80317776
1607424300,18781.89,18840.0,18825.19,18815.62,75.97590817
1607425200,18723.76,18875.25,18820.7,18865.79,149.79902865
1607426100,18785.01,18868.44,18863.56,18793.68,86.81708733
1607427000,18776.0,18837.62,18793.68,18805.68,72.78479919
1607427900,18770.0,18837.8,18806.88,18770.0,130.19501593
1607428800,18710.01,18864.93,18770.0,18833.55,228.88716954
1607429700,18743.64,18842.73,18834.7,18765.42,119.62764479
1607430600,18616.47,18770.33,18763.78,18657.78,379.23026972
1607431500,18615.0,18744.23,18657.79,18732.2,166.77277369
1607432400,18732.2,18893.64,18732.21,18868.42,216.93514608
1607433300,18842.24,18934.05,18868.41,18885.25,187.05857029
1607434200,18850.95,18892.95,18888.49,18873.86,131.8658723
1607435100,18874.65,18958.1,18874.99,18929.99,151.78207936
1607436000,18897.69,18984.06,18931.93,18945.42,113.84129431
1607436900,18921.08,18968.46,18942.79,18939.71,94.54689442
1607437800,18895.34,18961.73,18940.15,18895.34,112.82531279
1607438700,18870.0,18906.37,18895.35,18870.01,134.37843268
1607439600,18820.01,18917.4,18870.0,18820.01,150.27483934
1607440500,18807.78,18863.74,18822.68,18833.82,157.80604041
1607441400,18830.25,18874.48,18833.79,18832.01,231.23439914
1607442300,18781.7,18858.28,18832.01,18807.2,328.17874136
1607443200,18757.0,18840.82,18808.35,18770.28,175.65623531
1607444100,18752.97,18900.0,18770.28,18891.41,353.68699122
1607445000,18867.96,18912.41,18891.4,18869.59,132.05325051
1607445900,18832.23,18885.85,18869.59,18834.45,133.67665314
1607446800,18821.69,18895.0,18832.96,18892.98,74.71120127
1607447700,18859.0,18894.42,18891.99,18884.56,117.1525936
1607448600,18853.47,18898.0,18884.56,18876.97,135.87002405
1607449500,18860.51,18937.57,18876.98,18925.42,133.12892731
1607450400,18884.4,18925.42,18925.41,18895.55,112.45181496
1607451300,18875.37,18895.59,18895.24,18890.36,65.15759962
1607452200,18840.65,18890.36,18890.36,18847.15,106.37343126
1607453100,18818.37,18856.87,18847.15,18820.42,121.44459586
1607454000,18806.9,18874.63,18820.42,18866.28,119.37633423
1607454900,18860.89,18889.03,18866.28,18865.97,116.40175662
1607455800,18831.45,18867.99,18864.85,18835.02,90.153448
1607456700,18781.21,18835.63,18835.52,18786.88,190.44577642
1607457600,18750.0,18805.0,18786.88,18795.93,151.91184505
1607458500,18710.95,18838.76,18795.92,18742.59,202.71903621
1607459400,18710.0,18784.1,18746.79,18725.04,130.29610935
1607460300,18669.52,18758.57,18725.18,18732.16,222.60006696
1607461200,18690.0,18818.76,18730.71,18743.34,163.0145646
1607462100,18723.0,18808.45,18748.42,18761.79,88.37323148
1607463000,18735.01,18780.69,18761.79,18744.36,58.59735987
1607463900,18685.0,18794.08,18742.59,18771.75,98.26704516
1607464800,18758.8,18838.51,18771.89,18770.62,148.98803848
1607465700,18695.57,18772.29,18772.27,18699.81,211.86044186
1607466600,18662.22,18710.98,18699.81,18674.71,271.8149143
1607467500,18333.33,18710.44,18674.05,18340.01,802.2463613
1607468400,18200.0,18431.0,18340.01,18266.26,1310.64462495
1607469300,18205.0,18423.44,18266.26,18289.52,689.58435153
1607470200,18273.5,18398.49,18288.41,18368.57,339.53721225
1607471100,18301.65,18383.8,18368.87,18316.22,211.92691672
1607472000,18138.0,18351.57,18316.22,18341.26,753.18635999
1607472900,18303.24,18368.49,18340.91,18364.23,269.42435132
1607473800,18232.41,18368.77,18368.77,18262.06,336.540116
1607474700,18165.0,18283.02,18262.06,18165.0,274.48045267
1607475600,18031.47,18275.14,18165.01,18082.23,570.12792439
1607476500,18005.01,18260.16,18082.24,18240.31,456.24565562
1607477400,18194.41,18311.09,18242.54,18300.0,300.65514199
1607478300,18195.97,18302.82,18300.0,18208.34,121.97704259
1607479200,18164.54,18251.03,18209.13,18218.94,226.56609399
1607480100,18141.44,18283.63,18217.91,18261.5,150.63254733
1607481000,18200.0,18280.27,18260.17,18277.73,169.95406299
1607481900,18251.54,18322.93,18280.35,18278.13,167.74908656
1607482800,18232.22,18307.98,18276.4,18300.5,136.35007037
1607483700,18223.07,18303.55,18300.51,18240.0,157.67488063
1607484600,18223.62,18281.48,18240.0,18273.83,113.04070163
1607485500,18250.0,18297.38,18274.04,18294.55,94.79779769
1607486400,18223.7,18297.41,18294.55,18231.78,130.31522506
1607487300,18198.98,18235.61,18233.4,18217.74,122.51665411
1607488200,18213.13,18254.44,18215.25,18234.13,53.38803194
1607489100,18120.52,18231.19,18231.19,18155.68,134.24036306
1607490000,18081.69,18196.3,18155.69,18164.83,148.79732378
1607490900,18085.0,18177.92,18162.91,18103.54,133.48869758
1607491800,18054.13,18193.52,18103.26,18148.22,190.00998116
1607492700,18148.0,18242.51,18148.0,18206.88,90.72789586
1607493600,18205.13,18255.91,18209.32,18252.64,239.30282047
1607494500,18191.91,18270.0,18252.64,18222.88,224.7734446
1607495400,18174.0,18249.99,18222.87,18188.04,78.93123437
1607496300,18154.63,18228.18,18181.91,18210.94,70.01814671
1607497200,18150.92,18241.51,18212.0,18176.15,128.88093301
1607498100,18112.23,18204.76,18176.16,18123.0,56.99370488
1607499000,18121.86,18162.76,18122.09,18122.53,135.7397933
1607499900,17861.68,18122.55,18122.53,17925.2,1086.33473369
1607500800,17870.84,18048.65,17919.07,17928.61,310.08263746
1607501700,17750.0,17965.55,17928.62,17750.0,539.33425071
1607502600,17639.0,17870.27,17751.0,17848.07,700.08935056
1607503500,17813.03,17962.79,17848.08,17949.84,220.56665393
1607504400,17922.68,18063.56,17949.82,18005.63,195.1564175
1607505300,18001.71,18095.53,18005.63,18083.58,198.95967815
1607506200,17958.25,18088.28,18082.73,18014.01,141.89867624
1607507100,17905.56,18067.81,18014.01,18035.33,117.58300302
1607508000,17967.08,18067.58,18035.81,17975.45,100.10266204
1607508900,17972.07,18135.89,17975.45,18097.62,109.20762862
1607509800,18088.27,18241.92,18096.04,18180.13,164.52013621
1607510700,18164.39,18225.19,18177.3,18225.19,82.01122243
1607511600,18183.7,18340.41,18229.98,18333.0,142.47514481
1607512500,18266.21,18398.54,18335.43,18297.38,198.49469783
1607513400,18241.04,18304.72,18300.33,18271.62,105.37043081
1607514300,18251.41,18322.26,18271.62,18253.93,136.76322022
1607515200,18251.16,18377.11,18253.93,18312.23,198.91424399
1607516100,18280.0,18338.0,18323.13,18290.09,123.70136359
1607517000,18265.31,18320.82,18290.09,18294.51,81.63467391
1607517900,18219.83,18304.91,18295.19,18237.44,105.76196008
1607518800,18176.66,18286.65,18237.44,18214.59,214.76003958
1607519700,18194.24,18253.33,18213.01,18204.1,77.76727687
1607520600,18186.11,18324.39,18205.9,18317.19,153.11823498
1607521500,18308.53,18492.0,18315.73,18492.0,251.75845654
1607522400,18439.47,18529.93,18492.0,18505.18,255.79482201
1607523300,18458.31,18501.68,18501.68,18462.78,173.00088981
1607524200,18450.0,18524.79,18462.12,18477.68,180.12967852
1607525100,18444.04,18510.83,18476.44,18465.14,234.61685114
1607526000,18355.0,18474.13,18465.13,18359.61,316.52930475
1607526900,18311.45,18376.04,18359.62,18338.54,348.76212033
1607527800,18290.59,18365.62,18337.33,18294.69,306.35310939
1607528700,18288.61,18359.81,18294.8,18345.9,226.95461828
1607529600,18256.12,18353.58,18345.9,18283.83,194.88705379
1607530500,18274.95,18324.5,18283.68,18320.01,158.29589129
1607531400,18285.98,18333.24,18320.01,18318.45,127.19570187
1607532300,18318.46,18393.31,18319.09,18387.92,128.24534698
1607533200,18369.53,18430.02,18388.94,18409.26,177.74290407
1607534100,18310.0,18438.47,18409.82,18330.59,317.16282766
1607535000,18304.79,18362.82,18330.02,18327.6,203.23644222
1607535900,18287.72,18332.44,18327.59,18297.55,144.83289158
1607536800,18297.54,18346.01,18297.54,18340.92,112.80711747
1607537700,18230.0,18345.57,18344.79,18243.65,166.46266922
1607538600,18188.0,18252.61,18237.82,18192.72,224.81305425
1607539500,18154.61,18225.29,18192.72,18188.51,150.88865131
1607540400,18188.51,18266.86,18188.51,18238.58,147.6202694
1607541300,18201.24,18246.45,18237.25,18240.87,118.26536864
1607542200,18213.3,18275.0,18240.88,18230.0,102.4829487
1607543100,18229.99,18265.0,18230.0,18255.14,86.16988604
1607544000,18252.14,18346.4,18253.09,18313.71,321.13292097
1607544900,18246.02,18319.8,18314.08,18258.35,237.66826197
1607545800,18204.75,18258.35,18258.35,18246.51,464.71256294
