time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1629820800,3200.21,3244.95,3238.21,3212.02,9748.91524772,3211.91,3166.9,-0.014013468621474377,-1,44.33487452356985
1629824400,3133.45,3211.93,3211.91,3166.9,28694.2694616,3166.91,3178.31,0.003599723389676401,1,11.429595809795758
1629828000,3161.0,3202.99,3166.91,3178.31,11334.51766227,3178.31,3188.88,0.0033256667851783383,1,10.59454714562158
1629831600,3164.29,3192.3,3178.31,3188.88,8757.07983489,3188.42,3218.38,0.009396503597393078,1,30.21127772853016
1629835200,3170.45,3231.62,3188.42,3218.38,8420.58598528,3218.44,3218.41,-9.32128608897481e-06,0,-0.0
1629838800,3190.0,3221.62,3218.44,3218.41,5595.71708364,3218.4,3199.03,-0.006018518518518485,-1,19.234167874999894
1629842400,3178.0,3221.2,3218.4,3199.03,4469.26980469,3199.01,3215.72,0.0052234910175334185,1,16.78048725036766
1629846000,3191.86,3225.76,3199.01,3215.72,4025.3278088,3215.73,3171.52,-0.013748044767440064,-1,43.55859674189068
1629849600,3165.24,3219.75,3215.73,3171.52,5392.42756832,3170.94,3195.11,0.0076223454243852205,1,24.329877856818555
1629853200,3170.0,3213.4,3170.94,3195.11,6259.81519706,3195.0,3203.96,0.0028043818466353793,1,8.976142134084544
1629856800,3169.24,3204.5,3195.0,3203.96,4837.15669262,3203.38,3205.64,0.0007055048105437892,0,0.0
1629860400,3191.37,3216.93,3203.38,3205.64,4679.42060997,3205.44,3176.41,-0.009056478985724332,-1,28.73832332462958
1629864000,3174.43,3207.25,3205.44,3176.41,4545.67468272,3176.09,3175.91,-5.667345698651204e-05,0,-0.0
1629867600,3155.29,3193.18,3176.09,3175.91,4778.16267912,3175.6,3212.77,0.011704874669353845,1,37.56746512126849
1629871200,3175.05,3217.34,3175.6,3212.77,3531.09568567,3212.78,3201.64,-0.003467402063010952,-1,11.090271767877365
1629874800,3200.4,3223.99,3212.78,3201.64,2772.90412791,3201.69,3184.35,-0.0054158897332346806,-1,17.22884238355383
1629878400,3174.29,3212.27,3201.69,3184.35,2139.82412488,3183.86,3104.6,-0.024894310679489745,-1,77.20959005860831
1629882000,3100.55,3187.82,3183.86,3104.6,10508.9757208,3104.67,3098.19,-0.0020871783474572234,-1,6.460008609224187
1629885600,3079.92,3119.66,3104.67,3098.19,8704.69409607,3098.02,3125.21,0.008776573424316194,1,27.40120639637581
1629889200,3094.5,3130.79,3098.02,3125.21,4289.68917329,3125.21,3140.39,0.004857273591214618,1,15.238479679701358
1629892800,3113.28,3143.45,3125.21,3140.39,3924.49401445,3140.43,3150.68,0.003263884245151142,1,10.273171358699287
1629896400,3114.27,3156.07,3140.43,3150.68,6291.96597207,3150.34,3134.09,-0.005158173403505653,-1,16.150013502510838
1629900000,3122.83,3160.42,3150.34,3134.09,6272.4283205,3134.18,3188.68,0.017388918313562082,1,55.392248352041044
1629903600,3101.49,3192.08,3134.18,3188.68,12961.56501494,3188.74,3218.84,0.009439465117883667,1,30.353743772148615
1629907200,3175.94,3225.0,3188.74,3218.84,8213.45626039,3219.08,3216.28,-0.0008698137356013914,0,-0.0
1629910800,3203.26,3231.68,3219.08,3216.28,6410.04418108,3216.39,3226.02,0.0029940399018776047,1,9.649173771650934
1629914400,3202.57,3240.0,3216.39,3226.02,7791.94692972,3226.98,3232.56,0.0017291709276165104,1,5.584059125002251
1629918000,3220.49,3239.93,3226.98,3232.56,5267.45669867,3232.55,3215.92,-0.005144545327991867,-1,16.52790176498441
1629921600,3205.01,3249.0,3232.55,3215.92,8120.04192344,3216.06,3208.21,-0.0024408748592998604,-1,7.823008293222051
1629925200,3199.84,3240.0,3216.06,3208.21,5531.84985918,3207.99,3223.1,0.004710114433025081,1,15.165988659254054
1629928800,3205.26,3225.69,3207.99,3223.1,3501.35875621,3222.81,3219.56,-0.0010084367368848924,-1,3.243475858024519
1629932400,3211.78,3239.0,3222.81,3219.56,3977.10139972,3219.54,3228.51,0.002786112301757473,1,8.985996435919674
1629936000,3208.74,3238.99,3219.54,3228.51,3519.56912303,3228.51,3247.32,0.005826217047492479,1,18.900671551520617
1629939600,3210.1,3251.05,3228.51,3247.32,7331.20732082,3247.73,3211.51,-0.01115240491050666,-1,35.78024383424711
1629943200,3211.5,3250.0,3247.73,3211.51,4462.22079128,3211.5,3214.43,0.0009123462556437291,0,0.0
1629946800,3208.5,3223.85,3211.5,3214.43,2913.61810279,3214.42,3149.7,-0.020134269946055664,-1,63.35349313904243
1629950400,3141.41,3216.02,3214.42,3149.7,10370.07772173,3149.81,3158.97,0.002908111917861666,1,9.1774516668623
1629954000,3136.8,3165.16,3149.81,3158.97,3958.40681402,3158.97,3120.41,-0.012206510349892511,-1,38.05122764394718
1629957600,3107.71,3167.69,3158.97,3120.41,6350.74252698,3120.3,3092.61,-0.008874146716661877,-1,27.416830602538273
1629961200,3090.15,3133.26,3120.3,3092.61,10126.20036126,3092.61,3104.83,0.003951355004349013,1,12.256017272594791
1629964800,3061.39,3120.22,3092.61,3104.83,11348.13304485,3104.96,3101.09,-0.0012463928681850623,-1,3.861311283140415
1629968400,3086.08,3119.75,3104.96,3101.09,6469.10653454,3101.48,3084.74,-0.005397423165714509,-1,16.632997489069968
1629972000,3083.22,3110.27,3101.48,3084.74,3827.77608669,3085.31,3100.55,0.0049395360595856615,1,15.299963251018776
1629975600,3076.78,3110.65,3085.31,3100.55,3544.05393705,3100.55,3088.07,-0.004025092322329915,-1,12.417337080969522
1629979200,3087.38,3118.98,3100.55,3088.07,2949.86160749,3088.5,3100.0,0.0037234903674923103,1,11.531277319086936
1629982800,3056.0,3132.49,3088.5,3100.0,13235.51768525,3100.0,3126.21,0.00845483870967743,1,26.405169721258098
1629986400,3094.58,3131.97,3100.0,3126.21,5483.70979155,3126.21,3117.99,-0.0026293819033271133,-1,8.19018809427415
1629990000,3109.0,3149.21,3126.21,3117.99,7260.32165022,3117.69,3104.81,-0.004131263852403577,-1,12.813962532259568
1629993600,3093.26,3135.0,3117.69,3104.81,5853.34726803,3105.1,3111.5,0.0020611252455637794,1,6.406778010370127
1629997200,3077.34,3120.21,3105.1,3111.5,8058.58981373,3112.07,3112.5,0.00013817169922265124,0,0.0
1630000800,3109.0,3128.0,3112.07,3112.5,4484.37905538,3112.71,3123.22,0.0033764790166767103,1,10.53494130767057
1630004400,3095.06,3134.47,3112.71,3123.22,3716.51940007,3122.93,3110.17,-0.004085906504468485,-1,12.695155969169745
1630008000,3096.0,3126.8,3122.93,3110.17,4705.214804,3110.18,3119.54,0.003009472120584702,1,9.378780490389753
1630011600,3105.92,3124.57,3110.18,3119.54,3345.00097679,3119.43,3137.25,0.005712582106346405,1,17.903876414922124
1630015200,3119.43,3142.0,3119.43,3137.25,2924.08561554,3137.04,3126.83,-0.003254660444240442,-1,10.166593146947477
1630018800,3121.29,3148.37,3137.04,3126.83,3556.42194055,3127.19,3093.2,-0.010869182876640127,-1,33.58693591754922
1630022400,3089.51,3138.56,3127.19,3093.2,4011.39941568,3092.71,3113.61,0.006757827277694996,1,21.02019735151381
1630026000,3050.0,3114.87,3092.71,3113.61,12457.72583207,3114.02,3120.76,0.0021644048528911943,1,6.747833500620016
1630029600,3113.57,3145.55,3114.02,3120.76,5818.79967327,3120.77,3109.99,-0.0034542757075978685,-1,10.732020144964421
1630033200,3109.89,3134.0,3120.77,3109.99,3341.42890908,3109.91,3095.22,-0.004723609364901253,-1,14.605989568251225
1630036800,3083.75,3114.35,3109.91,3095.22,4422.04901378,3095.02,3102.43,0.0023941686968096667,1,7.420313049253171
1630040400,3076.33,3107.22,3095.02,3102.43,4188.45924819,3102.74,3111.89,0.002949006362118673,1,9.167806424805264
1630044000,3098.08,3119.81,3102.74,3111.89,3195.36107001,3111.9,3109.11,-0.0008965583726983397,0,-0.0
1630047600,3102.82,3117.95,3111.9,3109.11,2498.39135591,3109.29,3128.25,0.00609785513734648,1,19.056539718070724
1630051200,3092.95,3132.69,3109.29,3128.25,3510.6714563,3126.97,3113.18,-0.004410019923440252,-1,13.715456639430467
1630054800,3107.91,3130.72,3126.97,3113.18,2094.57418004,3113.1,3111.95,-0.00036940670071635703,0,-0.0
1630058400,3103.7,3120.39,3113.1,3111.95,2372.34362246,3113.37,3121.12,0.002489264045070133,1,7.761522504552944
1630062000,3110.01,3124.71,3113.37,3121.12,2301.38339303,3121.45,3158.12,0.011747745438818522,1,37.06368903541631
1630065600,3117.75,3173.72,3121.45,3158.12,5692.30818312,3157.2,3157.01,-6.017990624591405e-05,0,-0.0
1630069200,3147.95,3167.83,3157.2,3157.01,3583.84848343,3157.33,3167.92,0.003354099824852057,1,10.614894397228184
1630072800,3133.92,3172.8,3157.33,3167.92,10170.21758565,3167.93,3229.66,0.019485910357867762,1,62.86993238114481
1630076400,3162.31,3249.0,3167.93,3229.66,36734.7114064,3229.65,3241.18,0.0035700462898455698,1,11.559591471087941
1630080000,3224.0,3250.0,3229.65,3241.18,10888.9594948,3241.18,3234.04,-0.0022029014124485134,-1,7.117147012631076
1630083600,3213.96,3250.99,3241.18,3234.04,11350.41559002,3234.03,3235.0,0.0002999353747490901,0,0.0
1630087200,3232.0,3246.24,3234.03,3235.0,6219.69952486,3234.99,3232.27,-0.0008408063085202118,0,-0.0
1630090800,3230.0,3241.79,3234.99,3232.27,4976.2150277,3232.43,3234.43,0.0006187295625891358,0,0.0
1630094400,3224.63,3244.99,3232.43,3234.43,4713.36612521,3234.5,3265.64,0.009627454011439131,1,31.408359118998167
1630098000,3225.38,3276.53,3234.5,3265.64,12491.74842772,3265.49,3276.6,0.0034022459110271746,1,11.136651153119569
1630101600,3260.26,3279.88,3265.49,3276.6,6480.74707284,3276.72,3275.7,-0.00031128689665274476,0,-0.0
1630105200,3256.47,3277.61,3276.72,3275.7,4111.92639398,3275.8,3274.67,-0.0003449539043898007,0,-0.0
1630108800,3263.75,3283.26,3275.8,3274.67,5298.27203002,3275.32,3270.29,-0.0015357278067487147,-1,5.0172530138431215
1630112400,3260.15,3290.51,3275.32,3270.29,6039.97550409,3270.29,3261.78,-0.002602215705640712,-1,8.479367289200416
1630116000,3245.01,3273.0,3270.29,3261.78,6474.68340071,3261.55,3246.33,-0.004666492925143031,-1,15.133827001701897
1630119600,3240.93,3261.55,3261.55,3246.33,3838.25088343,3246.33,3246.37,1.2321606244578838e-05,0,0.0
1630123200,3241.36,3258.07,3246.33,3246.37,2814.18748087,3246.37,3249.3,0.0009025465365932691,0,0.0
1630126800,3244.57,3260.3,3246.37,3249.3,2218.50301806,3249.29,3242.93,-0.0019573506827645815,-1,6.341203698408086
1630130400,3236.08,3252.68,3249.29,3242.93,2826.57498082,3242.92,3247.31,0.001353718253919268,1,4.391546880311443
1630134000,3227.33,3255.53,3242.92,3247.31,2338.69900382,3247.3,3231.95,-0.004727003972531138,-1,15.262163048532987
1630137600,3231.43,3247.3,3247.3,3231.95,1219.7180494,3232.13,3240.3,0.002527744861747539,1,8.18246102384503
1630141200,3232.04,3250.08,3232.13,3240.3,1306.26793609,3240.29,3248.6,0.0025645852686024847,1,8.322980391878449
1630144800,3239.03,3259.31,3240.29,3248.6,1521.07197711,3248.69,3241.44,-0.002231668764948333,-1,7.226586581052671
1630148400,3239.05,3250.48,3248.69,3241.44,1633.19151398,3241.77,3223.67,-0.00558336957896455,-1,17.98094206961003
1630152000,3212.01,3243.33,3241.77,3223.67,2741.33690249,3223.67,3242.07,0.005707780262868126,1,18.48651813368003
1630155600,3220.34,3249.63,3223.67,3242.07,2636.62053817,3242.07,3231.84,-0.0031553914628616956,-1,10.187522624989608
1630159200,3225.97,3243.75,3242.07,3231.84,2146.98991409,3231.84,3229.98,-0.0005755235407693844,0,-0.0
1630162800,3213.41,3236.79,3231.84,3229.98,3957.91310274,3229.99,3249.07,0.005907139031390308,1,19.17351550450659
1630166400,3220.53,3249.99,3229.99,3249.07,2998.81648203,3248.91,3249.77,0.0002647041623190939,0,0.0
1630170000,3236.08,3267.15,3248.91,3249.77,4600.53614565,3249.38,3246.94,-0.000750912481765769,0,-0.0
1630173600,3241.54,3254.63,3249.38,3246.94,3294.1276489,3246.94,3242.27,-0.0014382772702914352,-1,4.658619961902664
1630177200,3240.75,3252.37,3246.94,3242.27,2739.78886972,3242.27,3232.07,-0.0031459440453755604,-1,10.157743459366252
1630180800,3221.97,3242.27,3242.27,3232.07,3404.32317356,3232.07,3239.21,0.002209110570006179,1,7.1486172764202465
1630184400,3228.9,3241.78,3232.07,3239.21,2427.89545971,3239.22,3250.12,0.003365007625292537,1,10.925741904532664
1630188000,3236.95,3252.0,3239.22,3250.12,2286.10134652,3250.08,3236.02,-0.0043260473588342275,-1,13.985176598360601
1630191600,3231.68,3256.64,3250.08,3236.02,3778.90421805,3236.41,3247.99,0.0035780386292218625,1,11.60981225363899
1630195200,3236.02,3248.0,3236.41,3247.99,2938.94781014,3247.99,3285.18,0.011450158405660134,1,37.57821555971545
1630198800,3235.55,3285.18,3247.99,3285.18,9702.21036174,3285.17,3272.5,-0.0038567258315399425,-1,12.608514148430748
1630202400,3263.56,3287.73,3285.17,3272.5,4531.90593862,3272.5,3231.38,-0.012565317035905238,-1,40.562710849319984
1630206000,3222.86,3277.85,3272.5,3231.38,5228.6787782,3231.83,3182.34,-0.015313305464705688,-1,48.68341236803895
1630209600,3160.64,3234.9,3231.83,3182.34,12185.8311778,3182.35,3181.39,-0.0003016638647540454,0,-0.0
1630213200,3153.75,3190.39,3182.35,3181.39,6901.89754651,3181.38,3193.43,0.003787664472650148,1,12.083545715538266
1630216800,3173.74,3199.81,3181.38,3193.43,3974.93807925,3193.43,3194.41,0.0003068800631296187,0,0.0
1630220400,3187.48,3203.46,3193.43,3194.41,2069.78365039,3194.46,3208.67,0.004448326164672601,1,14.258937504085235
1630224000,3194.28,3211.52,3194.46,3208.67,1452.56351124,3208.67,3208.95,8.726357026423576e-05,0,0.0
1630227600,3195.2,3220.81,3208.67,3208.95,1536.82496124,3208.25,3205.22,-0.0009444401153277332,0,-0.0
1630231200,3193.21,3212.26,3208.25,3205.22,1727.32259266,3205.21,3204.86,-0.00010919721328708853,0,-0.0
1630234800,3193.8,3212.43,3205.21,3204.86,1583.46600921,3204.88,3183.39,-0.006705399266119242,-1,21.324555068801562
1630238400,3182.73,3210.26,3204.88,3183.39,2274.68727724,3183.86,3197.54,0.004296671336051157,1,13.725039685413138
1630242000,3179.49,3208.82,3183.86,3197.54,2007.23808081,3197.54,3189.04,-0.0026582935631766923,-1,8.468927100208285
1630245600,3187.33,3205.0,3197.54,3189.04,2054.73665545,3188.86,3176.08,-0.004007701811932853,-1,12.716052789272851
1630249200,3174.49,3201.19,3188.86,3176.08,3514.03706744,3176.16,3189.89,0.00432283008412675,1,13.775563104598024
1630252800,3168.58,3191.66,3176.16,3189.89,2693.77545778,3189.99,3207.53,0.005498449838400879,1,17.61880636735581
1630256400,3183.46,3217.27,3189.99,3207.53,4647.14090063,3207.49,3206.69,-0.00024941621018295527,0,-0.0
1630260000,3195.0,3211.06,3207.49,3206.69,2172.42137866,3207.0,3207.85,0.000265045213595232,0,0.0
1630263600,3198.43,3211.64,3207.0,3207.85,2418.38500407,3207.85,3222.96,0.004710319996259217,1,15.165991762208462
1630267200,3207.21,3227.01,3207.85,3222.96,2611.51737529,3222.95,3238.88,0.004942676740253585,1,15.99272810363206
1630270800,3221.25,3245.58,3222.95,3238.88,3864.68399359,3239.02,3244.46,0.0016795203487474776,1,5.443687454106544
1630274400,3217.18,3250.0,3239.02,3244.46,3285.28006734,3244.45,3237.71,-0.002077393703092907,-1,6.7192723680744955
1630278000,3235.09,3259.06,3244.45,3237.71,4334.85083492,3238.64,3226.46,-0.003760837882567941,-1,12.122058801595568
1630281600,3223.7,3248.89,3238.64,3226.46,2345.21954764,3226.45,3193.16,-0.010317841590602663,-1,32.91357253439535
1630285200,3184.61,3231.68,3226.45,3193.16,5053.76107976,3192.79,3207.37,0.004566538983146379,1,14.631933558235827
1630288800,3189.04,3225.93,3192.79,3207.37,3734.42765885,3207.36,3198.36,-0.002806046093983837,-1,8.965770839568991
1630292400,3195.2,3219.76,3207.36,3198.36,3446.79379591,3198.36,3164.05,-0.010727372778548988,-1,33.908001896127956
1630296000,3145.45,3200.93,3198.36,3164.05,8234.96355922,3163.9,3166.41,0.0007933246942064425,0,0.0
1630299600,3147.19,3174.61,3163.9,3166.41,6011.28560616,3166.41,3172.77,0.0020085838536387035,1,6.36640181871596
1630303200,3154.61,3177.86,3166.41,3172.77,3572.64422554,3172.05,3171.4,-0.00020491480273012434,0,-0.0
1630306800,3152.31,3179.1,3172.05,3171.4,4218.6281409,3171.08,3182.19,0.0035035382267240584,1,11.137775385389332
1630310400,3162.31,3188.27,3171.08,3182.19,3292.79346269,3182.18,3195.66,0.004236089724654174,1,13.523565386998868
1630314000,3176.23,3205.64,3182.18,3195.66,2897.71285409,3195.65,3183.1,-0.003927213555927646,-1,12.488212756403415
1630317600,3180.79,3199.9,3195.65,3183.1,2941.0078113,3182.7,3194.05,0.0035661545228894854,1,11.379085377981326
1630321200,3179.12,3198.95,3182.7,3194.05,2468.17487704,3194.05,3189.2,-0.0015184483649286528,-1,4.837792889905028
1630324800,3167.13,3195.99,3194.05,3189.2,3278.81146206,3189.52,3160.4,-0.0091299004238882,-1,28.825283162356612
1630328400,3155.02,3191.24,3189.52,3160.4,5580.37163772,3160.6,3179.02,0.0058280073403784325,1,18.508824543314635
1630332000,3151.18,3180.17,3160.6,3179.02,4952.76504927,3178.64,3171.38,-0.002283995671104549,-1,7.236174773236118
1630335600,3164.81,3185.94,3178.64,3171.38,7203.51672434,3171.76,3219.99,0.015206068554997718,1,48.91442529772069
1630339200,3167.9,3226.04,3171.76,3219.99,10330.43053038,3219.99,3270.31,0.015627377724775595,1,51.055263277463766
1630342800,3216.16,3271.14,3219.99,3270.31,13164.37470708,3270.57,3294.44,0.007298421987604573,1,24.020169119511166
1630346400,3258.23,3298.0,3270.57,3294.44,19227.08919536,3294.02,3326.32,0.009805647810274432,1,32.584105701847776
1630350000,3274.1,3327.36,3294.02,3326.32,24211.86845271,3326.1,3342.84,0.0050329214395238376,1,16.80742685379297
1630353600,3300.0,3343.4,3326.1,3342.84,24546.9141713,3342.85,3340.59,-0.0006760698206619393,0,-0.0
1630357200,3325.84,3349.0,3342.85,3340.59,12847.83091078,3340.55,3333.1,-0.0022301716783165266,-1,7.425951835775818
1630360800,3300.38,3342.87,3340.55,3333.1,12866.65440754,3333.1,3284.76,-0.014503015211064682,-1,47.59128532045214
1630364400,3276.0,3340.0,3333.1,3284.76,14463.30837547,3284.27,3229.01,-0.016825656843073123,-1,54.2758839886487
1630368000,3210.67,3284.31,3284.27,3229.01,21079.43349149,3229.02,3214.51,-0.004493623452316729,-1,14.430352726182942
1630371600,3190.56,3249.88,3229.02,3214.51,18550.49678594,3214.51,3215.62,0.0003453092384219282,0,0.0
1630375200,3204.09,3225.28,3214.51,3215.62,8730.30664065,3215.63,3220.84,0.0016202112805266888,1,5.213222859470809
1630378800,3202.5,3229.59,3215.63,3220.84,5913.34462669,3220.76,3239.08,0.005688098461232661,1,18.405781757845677
1630382400,3215.91,3246.49,3220.76,3239.08,4396.02151867,3239.02,3230.15,-0.002738482627461359,-1,8.836863949435214
1630386000,3222.0,3259.49,3239.02,3230.15,10454.84287874,3230.14,3238.32,0.002532397976558382,1,8.192514300433091
1630389600,3225.0,3243.7,3230.14,3238.32,6158.24992796,3238.33,3233.38,-0.0015285656495785847,-1,4.93749116643437
1630393200,3226.24,3252.32,3238.33,3233.38,6388.34169679,3233.38,3359.89,0.03912623941510115,1,131.32840068785578
1630396800,3216.86,3370.0,3233.38,3359.89,28811.49233717,3359.74,3348.0,-0.003494318012703299,-1,11.687277729824116
1630400400,3337.75,3373.93,3359.74,3348.0,13436.08540719,3348.0,3336.0,-0.0035842293906810036,-1,11.945032258064517
1630404000,3318.41,3354.64,3348.0,3336.0,9955.45848233,3336.0,3333.82,-0.0006534772182253706,0,-0.0
1630407600,3311.57,3357.73,3336.0,3333.82,8558.32580373,3333.88,3431.96,0.029419175255258116,1,100.86446727632661
1630411200,3323.09,3442.31,3333.88,3431.96,28821.46778554,3431.94,3418.08,-0.0040385321421703545,-1,13.790221918565136
1630414800,3400.18,3439.84,3431.94,3418.08,17135.42626976,3418.08,3434.01,0.004660511164162422,1,15.988237700902555
1630418400,3409.32,3447.75,3418.08,3434.01,18000.98223169,3434.0,3378.48,-0.01616773442050087,-1,54.567745017588805
1630422000,3372.85,3486.8,3434.0,3378.48,27424.09309203,3378.49,3389.0,0.003110857217277606,1,10.532152414244452
1630425600,3366.89,3403.88,3378.49,3389.0,14340.28699448,3389.56,3389.36,-5.900470857569068e-05,0,-0.0
1630429200,3376.73,3415.0,3389.56,3389.36,14028.57240185,3389.41,3366.04,-0.006895005325410586,-1,23.1856548618195
1630432800,3341.16,3396.07,3389.41,3366.04,12124.27533215,3365.56,3416.21,0.015049501420268868,1,51.360844989689774
1630436400,3358.55,3419.41,3365.56,3416.21,15263.68877124,3416.2,3416.4,5.854458169904363e-05,0,0.0
1630440000,3396.52,3425.14,3416.2,3416.4,11623.47725677,3416.38,3392.52,-0.006984000608831607,-1,23.66966838372793
1630443600,3382.99,3429.0,3416.38,3392.52,12455.37098918,3392.41,3402.09,0.0028534286834434198,1,9.697913568466367
