time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1620244800,57111.63,57638.35,57371.62,57191.64,696.14427864,57191.65,56881.78,-0.0054180986210400055,-1,307.88290268652065
1620248400,56575.0,57280.0,57191.65,56881.78,1654.15722767,56881.78,56850.0,-0.0005587026285042211,0,-0.0
1620252000,56735.13,57000.0,56881.78,56850.0,546.53055065,56850.0,57147.85,0.005239226033421258,1,299.11109297057897
1620255600,56800.57,57630.0,56850.0,57147.85,735.85907432,57147.86,57515.69,0.0064364614877967736,1,369.827326105429
1620259200,57031.66,57540.71,57147.86,57515.69,829.32686565,57515.69,57026.6,-0.008503592671843174,-1,484.4460468822718
1620262800,56637.35,57658.21,57515.69,57026.6,1253.06237619,57007.14,56906.52,-0.0017650420631521353,-1,100.34195906614065
1620266400,56650.35,57288.43,57007.14,56906.52,656.2360587,56897.7,57089.67,0.0033739500893709444,1,192.42507950145904
1620270000,56751.5,57200.0,56897.7,57089.67,509.32149367,57085.48,56874.14,-0.003702167346232418,-1,210.34702636909793
1620273600,56691.78,57085.49,57085.48,56874.14,379.32964694,56867.89,57008.23,0.002467824988759101,1,140.54564822436734
1620277200,56788.14,57600.0,56867.89,57008.23,602.65800904,57013.11,57239.89,0.003977681624454425,1,227.4543765801538
1620280800,56826.61,57398.09,57013.11,57239.89,307.34134668,57234.31,56660.01,-0.010034191029821022,-1,567.9688267274779
1620284400,56501.0,57234.32,57234.31,56660.01,468.95107346,56660.01,56880.63,0.003893751518928347,1,221.2575604206412
1620288000,56433.21,56962.6,56660.01,56880.63,343.74118011,56880.63,56972.88,0.001621817479869685,1,92.30721304985546
1620291600,56849.77,57269.02,56880.63,56972.88,272.69550529,56972.89,57316.29,0.006027428132924299,1,345.1243490020268
1620295200,56831.05,57370.0,56972.89,57316.29,250.20376367,57312.95,58036.7,0.012628036072126807,1,732.1566515660946
1620298800,57194.89,58400.0,57312.95,58036.7,930.75068207,58036.69,58073.22,0.0006294294178389367,0,0.0
1620302400,57728.45,58211.23,58036.69,58073.22,475.56081863,58072.61,57709.55,-0.006251828529835282,-1,360.42942092282175
1620306000,57540.01,58152.66,58072.61,57709.55,462.44760921,57709.55,57348.66,-0.006253557686726017,-1,358.27452041287046
1620309600,57136.01,57800.56,57709.55,57348.66,885.13447573,57341.71,57224.09,-0.002051211936302608,-1,117.26135771560266
1620313200,56959.31,57475.73,57341.71,57224.09,959.35044179,57224.08,57163.25,-0.0010630140318551517,-1,60.70457151958756
1620316800,56853.62,57452.01,57224.08,57163.25,1099.93586101,57165.69,56788.63,-0.006595914437488727,-1,374.1983715577032
1620320400,56646.24,57522.01,57165.69,56788.63,1048.66078693,56788.64,56844.66,0.0009864648986135972,0,0.0
1620324000,56781.09,57147.54,56788.64,56844.66,713.75980358,56844.67,55812.15,-0.018163884142523772,-1,1012.7516609188131
1620327600,55450.93,57030.0,56844.67,55812.15,2146.43821123,55812.15,56180.49,0.006599638250810917,1,370.4001398425469
1620331200,55288.0,56410.9,55812.15,56180.49,1727.75982303,56180.49,55960.65,-0.003913102217513527,-1,218.76076386488987
1620334800,55730.27,56315.0,56180.49,55960.65,950.06820831,55962.49,56345.5,0.006844048576108784,1,385.2457077060924
1620338400,55914.4,56514.72,55962.49,56345.5,645.63356004,56347.14,56560.5,0.003786527585960895,1,213.95372563221545
1620342000,56239.51,56628.12,56347.14,56560.5,456.32450562,56563.67,56440.66,-0.002174717446728523,-1,122.61974551886581
1620345600,56323.47,56839.95,56563.67,56440.66,698.77081118,56444.82,56432.4,-0.00022003790604697214,0,-0.0
1620349200,56081.8,57137.88,56444.82,56432.4,832.17519452,56432.39,56210.1,-0.003939049896699411,-1,221.19297420986507
1620352800,55980.01,56592.63,56432.39,56210.1,817.05328586,56210.11,55863.26,-0.006170598136171563,-1,344.36501830843093
1620356400,55546.23,56418.88,56210.11,55863.26,1060.96585301,55863.75,55750.01,-0.0020360251504776884,-1,113.39491407688325
1620360000,55522.6,56166.85,55863.75,55750.01,584.83861076,55750.01,55882.93,0.002384214818974889,1,133.10367292390268
1620363600,55300.0,55922.89,55750.01,55882.93,634.07474748,55882.89,55830.32,-0.0009407172750013413,0,-0.0
1620367200,55741.0,56122.79,55882.89,55830.32,572.91442031,55830.32,56149.19,0.005711412723409119,1,320.370506976941
1620370800,55676.55,56230.0,55830.32,56149.19,351.09092637,56149.19,55814.81,-0.005955206121406286,-1,332.0563094789517
1620374400,55743.59,56321.8,56149.19,55814.81,410.67325971,55814.81,56126.41,0.005582747661418284,1,313.02624458713245
1620378000,55608.62,56184.0,55814.81,56126.41,306.77658222,56122.26,56285.06,0.0029008097678175403,1,163.10897957836613
1620381600,56084.98,56542.17,56122.26,56285.06,399.63700717,56285.06,56459.97,0.003107574194644254,1,175.27809225658635
1620385200,56285.05,56707.82,56285.06,56459.97,313.23150172,56459.97,56523.74,0.0011294727928476901,1,63.7781844535167
1620388800,56272.83,56844.9,56459.97,56523.74,378.62740221,56523.74,57538.14,0.017946441619043636,1,1031.572265507981
1620392400,56285.6,57651.92,56523.74,57538.14,950.88009094,57540.51,57074.54,-0.008098120784817534,-1,461.73432213924184
1620396000,57000.89,57750.99,57540.51,57074.54,778.12737643,57074.55,57214.99,0.002460641389200529,1,140.64478690421768
1620399600,56784.38,57700.01,57074.55,57214.99,1070.3949313,57214.99,57611.32,0.006927030835800229,1,398.6763147410233
1620403200,57135.43,57684.74,57214.99,57611.32,708.59618932,57617.39,58350.0,0.012715084803390097,1,741.1832730795344
1620406800,57250.0,58350.0,57617.39,58350.0,1471.47930057,58350.0,58175.04,-0.0029984575835475427,-1,174.26095447132047
1620410400,58068.11,58735.95,58350.0,58175.04,1337.63073095,58175.05,57963.18,-0.003641939284968429,-1,210.88728394137266
1620414000,57700.28,58194.81,58175.05,57963.18,934.92221342,57958.75,57628.53,-0.005697500377423619,-1,328.01023285394297
1620417600,57473.36,58080.43,57958.75,57628.53,1104.38406932,57645.41,57689.55,0.000765715778584963,0,0.0
1620421200,57450.51,58176.93,57645.41,57689.55,1052.9911463,57689.55,57437.2,-0.004374275757047954,-1,250.99490536120203
1620424800,57211.23,57689.55,57689.55,57437.2,778.06085013,57437.19,57093.39,-0.005985668867157375,-1,341.4003849164307
1620428400,56786.52,57625.38,57437.19,57093.39,913.12628186,57093.38,57380.39,0.005027027651892427,1,288.1643543991653
1620432000,57075.58,57439.73,57093.38,57380.39,561.24383032,57380.39,57785.75,0.007064434382547776,1,407.8154154821888
1620435600,56980.01,57850.03,57380.39,57785.75,532.56854384,57785.68,57647.01,-0.0023997294831521973,-1,138.198892283057
1620439200,57530.47,57863.1,57785.68,57647.01,312.59653319,57647.34,58331.0,0.011859350318679119,1,691.0759956754329
1620442800,57597.04,58380.0,57647.34,58331.0,546.61406194,58332.34,58188.85,-0.0024598704595083613,-1,142.99389615457534
1620446400,58052.46,58470.81,58332.34,58188.85,615.86853325,58188.84,58126.74,-0.0010672149504956372,-1,61.9716922256212
1620450000,58035.07,58664.61,58188.84,58126.74,631.5732823,58126.75,57951.37,-0.0030171994821660835,-1,174.67599271126028
1620453600,57851.05,58126.75,58126.75,57951.37,325.89454121,57951.37,57868.13,-0.0014363767413955052,-1,83.03731556405141
1620457200,57519.57,58045.54,57951.37,57868.13,244.71225697,57868.13,58527.73,0.011398329270360143,1,666.4512196487487
1620460800,57684.58,58624.32,57868.13,58527.73,532.92503423,58540.91,58948.89,0.006969143458822145,1,410.41244787717784
1620464400,58540.91,59434.26,58540.91,58948.89,1226.19509678,58934.42,58890.0,-0.0007537191339118677,0,-0.0
1620468000,58720.66,59235.18,58934.42,58890.0,340.81288693,58889.99,58640.52,-0.004236203809849537,-1,248.1647810413224
1620471600,58424.55,58985.2,58889.99,58640.52,356.17402361,58640.52,58662.71,0.00037840728561074034,0,0.0
1620475200,58498.5,58901.04,58640.52,58662.71,266.6147013,58662.71,58941.63,0.0047546388497905785,1,279.9659177041139
1620478800,58337.86,59166.85,58662.71,58941.63,602.89950557,58953.91,58931.84,-0.0003743602417550758,0,-0.0
1620482400,58771.91,59499.99,58953.91,58931.84,1259.64231438,58931.83,59020.16,0.001498850451445369,1,88.37393106691755
1620486000,58708.64,59150.0,58931.83,59020.16,665.96998211,59026.56,57710.68,-0.02229301521213497,-1,1285.2585220755107
1620489600,57611.26,59031.51,59026.56,57710.68,1375.23916081,57705.18,58484.81,0.01351057218780008,1,789.3730841473772
1620493200,57705.18,58600.0,57705.18,58484.81,906.47693926,58484.81,59016.38,0.00908902670625073,1,535.8650524723151
1620496800,58237.87,59124.51,58484.81,59016.38,1014.39497713,59016.38,59142.65,0.002139575487347819,1,126.4136240325947
1620500400,59000.76,59376.85,59016.38,59142.65,879.63895329,59145.0,59100.01,-0.0007606729224786197,0,-0.0
1620504000,58974.36,59410.16,59145.0,59100.01,544.72279077,59100.01,59010.43,-0.0015157357841394908,-1,89.35477616807007
1620507600,58837.01,59559.84,59100.01,59010.43,612.30039633,59010.44,58865.0,-0.0024646486282766627,-1,144.93645996200223
1620511200,58760.01,59156.34,59010.44,58865.0,481.04743322,58865.01,58663.12,-0.0034297114703624345,-1,200.9963779756967
1620514800,58578.72,59192.91,58865.01,58663.12,651.83065031,58663.12,58958.05,0.005027519845517938,1,296.11635366161084
1620518400,58578.54,58980.48,58663.12,58958.05,448.23183091,58958.06,58618.97,-0.005751376486946764,-1,336.8026259812907
1620522000,58600.0,59176.12,58958.06,58618.97,540.05960196,58618.96,59209.51,0.010074385488927182,1,595.9029289221384
1620525600,58426.0,59300.52,58618.96,59209.51,639.68406132,59209.51,58707.72,-0.008474821021150164,-1,497.0398821402381
1620529200,58580.4,59227.22,59209.51,58707.72,461.75024866,58707.72,58673.33,-0.0005857832666640677,0,-0.0
1620532800,58422.0,59098.16,58707.72,58673.33,1122.17841923,58644.8,58211.21,-0.007393494393364864,-1,429.95387051121867
1620536400,57866.0,58923.51,58644.8,58211.21,1606.42462712,58209.96,58505.57,0.005078340545157574,1,296.8140970403061
1620540000,57967.3,58608.83,58209.96,58505.57,758.81953859,58503.99,58368.59,-0.002314372062486703,-1,134.951547388718
1620543600,58260.46,58608.83,58503.99,58368.59,438.7597297,58368.44,58003.19,-0.006257662531326861,-1,362.60142437167246
1620547200,57782.44,58380.01,58368.44,58003.19,590.83027117,57998.62,58190.75,0.003312665025478147,1,192.57369586901115
1620550800,57860.22,58277.96,57998.62,58190.75,364.41054112,58190.75,57967.18,-0.0038420195649652173,-1,222.48832864617458
1620554400,57623.89,58380.01,58190.75,57967.18,555.79836861,57967.19,57980.06,0.00022202214735603612,0,0.0
1620558000,57544.0,58065.93,57967.19,57980.06,684.69731734,57980.38,57886.29,-0.0016227903301081592,-1,93.84337434617879
1620561600,57882.12,58203.28,57980.38,57886.29,694.75284728,57886.3,56420.93,-0.025314625394955326,-1,1426.8464326776118
1620565200,56265.3,57976.28,57886.3,56420.93,2427.45158758,56427.39,57267.74,0.014892590282839567,1,852.0121232559386
1620568800,56404.05,57363.62,56427.39,57267.74,1073.24280854,57266.49,57207.4,-0.0010318425312952917,-1,58.96999939639745
1620572400,57186.07,57500.0,57266.49,57207.4,501.00035862,57212.92,57438.68,0.003945961856168188,1,226.42418950830194
1620576000,57066.9,57469.0,57212.92,57438.68,446.4617573,57438.68,57641.36,0.0035286326217803107,1,203.19178807652295
1620579600,57354.89,57914.82,57438.68,57641.36,537.74971122,57641.37,57532.38,-0.0018908294511390904,-1,108.67513457962745
1620583200,57339.84,57699.44,57641.37,57532.38,490.61632392,57538.98,57504.3,-0.0006027218417844788,0,-0.0
1620586800,57282.5,57705.08,57538.98,57504.3,429.21126184,57504.29,57338.66,-0.0028803068431937405,-1,164.98778184278166
1620590400,57142.36,57651.52,57504.29,57338.66,724.02887538,57338.65,57932.62,0.010358981245634509,1,599.5228011663803
1620594000,57264.78,57988.0,57338.65,57932.62,536.23968187,57932.63,58096.94,0.0028362254570525273,1,164.61124418464843
1620597600,57886.82,58326.91,57932.63,58096.94,564.39838049,58096.94,57999.87,-0.0016708281021341176,-1,96.81090490340942
1620601200,57920.65,58308.3,58096.94,57999.87,491.80735739,58004.18,58312.57,0.005316685797471827,1,309.71958312034866
1620604800,58004.17,58491.15,58004.18,58312.57,489.34950898,58313.84,58925.0,0.01048053086540011,1,616.9477159624577
1620608400,58102.0,58937.99,58313.84,58925.0,600.42496724,58925.02,58770.89,-0.0026156970332805556,-1,153.5731157736416
1620612000,58683.93,59053.99,58925.02,58770.89,554.00325277,58770.89,59052.56,0.004792678824499651,1,282.7369338906506
1620615600,58720.7,59125.99,58770.89,59052.56,504.05383215,59059.92,59427.44,0.006222832675696209,1,369.437208449511
1620619200,59000.61,59493.34,59059.92,59427.44,838.54698477,59427.41,59230.42,-0.0033148003589590263,-1,196.14068045981656
1620622800,59068.15,59592.2,59427.41,59230.42,756.103124,59227.06,59123.84,-0.0017427844637231894,-1,102.937069677868
1620626400,58700.0,59488.0,59227.06,59123.84,589.18140709,59125.32,58908.93,-0.0036598533420199573,-1,215.3824462909844
1620630000,58829.07,59259.42,59125.32,58908.93,350.59803447,58899.88,58430.94,-0.00796164610182559,-1,464.741259211328
1620633600,58414.1,59034.09,58899.88,58430.94,383.86194877,58430.94,58453.65,0.0003886639509821188,0,0.0
1620637200,58089.58,58640.06,58430.94,58453.65,528.47622393,58453.64,57969.41,-0.008284000791054175,-1,479.7384196586469
1620640800,57800.0,58646.65,58453.64,57969.41,544.12893491,57969.41,57942.34,-0.0004669704245740466,0,-0.0
1620644400,57638.0,58232.0,57969.41,57942.34,775.99950678,57937.38,58172.68,0.004061281335124282,1,236.01936387865948
1620648000,57400.46,58379.42,57937.38,58172.68,789.2694487,58179.93,57763.21,-0.007162607448994888,-1,413.32146302563217
1620651600,57644.73,58321.62,58179.93,57763.21,678.88858093,57761.64,57770.01,0.00014490585793621198,0,0.0
1620655200,57568.1,58034.71,57761.64,57770.01,1154.72232127,57757.2,56976.28,-0.013520738539956894,-1,769.5910234745159
1620658800,56961.2,57757.2,57757.2,56976.28,1710.76158511,56969.01,58402.62,0.025164734300280107,1,1468.2167283254848
1620662400,56800.0,58420.0,56969.01,58402.62,1408.7807837,58389.25,57700.0,-0.011804398926172199,-1,680.4327042220957
1620666000,57698.38,58643.17,58389.25,57700.0,1079.84656831,57700.0,57041.36,-0.011414904679376073,-1,650.4705654947932
1620669600,56923.44,57750.0,57700.0,57041.36,1299.19408141,57041.36,56772.49,-0.004713597291509225,-1,267.33505244113826
1620673200,56501.0,57255.05,57041.36,56772.49,1730.89765254,56785.16,55712.47,-0.018890322753339118,-1,1051.3741131460374
1620676800,55577.62,57050.31,56785.16,55712.47,2565.74313,55712.47,55315.21,-0.007130540074780423,-1,394.0328943282449
1620680400,53600.0,55717.95,55712.47,55315.21,2983.6256117,55315.21,55742.33,0.00772156518975527,1,429.98761688892705
1620684000,55121.68,55868.18,55315.21,55742.33,996.90676302,55742.33,56295.19,0.009918135822453072,1,557.7849972302312
1620687600,55463.72,56302.9,55742.33,56295.19,937.35245347,56295.18,55866.41,-0.00761646023691543,-1,425.0787860538704
1620691200,55529.58,56297.67,56295.18,55866.41,885.86649553,55866.38,55523.43,-0.006138754649934309,-1,340.50386937870934
1620694800,55469.84,56451.7,55866.38,55523.43,796.93662888,55523.44,55614.63,0.0016423694209147532,1,91.24842789982077
1620698400,55153.02,55931.67,55523.44,55614.63,819.60291938,55614.63,54650.16,-0.017342019536945474,-1,946.796398274779
1620702000,54557.18,55968.14,55614.63,54650.16,941.42846175,54649.69,55170.74,0.009534363323927283,1,525.491862129918
1620705600,54511.48,55295.0,54649.69,55170.74,784.62793247,55166.42,55379.8,0.0038679327025390566,1,213.9911341405924
1620709200,55022.36,55599.15,55166.42,55379.8,632.64562902,55379.8,54868.89,-0.00922556600059956,-1,505.6903695085625
1620712800,54663.41,55550.0,55379.8,54868.89,497.57547868,54868.89,55761.9,0.01627534291289658,1,906.6364999306732
1620716400,54801.85,55854.19,54868.89,55761.9,342.69213871,55758.51,55808.46,0.0008958273813270313,0,0.0
1620720000,55486.66,55916.29,55758.51,55808.46,236.85825614,55798.36,55392.6,-0.00727189831385729,-1,402.4065451856311
1620723600,55216.36,55902.19,55798.36,55392.6,367.64629533,55396.98,55942.01,0.009838622971865954,1,549.8419523336765
1620727200,55360.07,56056.52,55396.98,55942.01,306.06793545,55944.15,55903.58,-0.0007251875307784587,0,-0.0
1620730800,55800.67,56267.14,55944.15,55903.58,377.87283589,55903.59,55265.15,-0.011420375686069448,-1,630.517626571634
1620734400,55142.25,56023.5,55903.59,55265.15,628.6749432,55265.14,55429.05,0.0029658840998141593,1,164.23174192474121
1620738000,54807.4,55448.31,55265.14,55429.05,854.29941216,55430.47,55810.03,0.006847497414328214,1,381.77687708246145
1620741600,54918.09,55810.04,55430.47,55810.03,944.55124645,55810.04,55747.55,-0.0011196910090012114,-1,62.35761047833664
1620745200,55557.92,55943.71,55810.04,55747.55,834.14340846,55745.46,56110.54,0.006549053501397275,1,367.1034575238396
1620748800,55604.91,56223.12,55745.46,56110.54,879.34260763,56110.54,56053.74,-0.001012287531005813,-1,56.685759566173544
1620752400,55811.15,56575.11,56110.54,56053.74,851.8606615,56053.74,56464.96,0.007336174178565091,1,413.822544764165
1620756000,55985.0,56575.89,56053.74,56464.96,588.60744143,56463.63,56445.95,-0.00031312191582440397,0,-0.0
1620759600,56304.35,56764.67,56463.63,56445.95,775.20155711,56464.07,56717.57,0.004489580719207808,1,254.38347060360687
1620763200,56408.62,56962.07,56464.07,56717.57,808.91314728,56717.58,56925.0,0.0036570671738815064,1,207.97037032433155
1620766800,56576.0,56953.87,56717.58,56925.0,581.26547568,56925.0,56598.87,-0.005729117259551996,-1,323.9373014251516
1620770400,56420.0,56953.86,56925.0,56598.87,633.40079161,56598.0,56475.19,-0.0021698646595285642,-1,122.42097540223982
1620774000,56418.66,56700.0,56598.0,56475.19,492.58687271,56475.2,56753.19,0.004922337592430045,1,279.07900226669756
1620777600,56310.01,56842.21,56475.2,56753.19,469.83383984,56753.19,57400.0,0.011396892403757351,1,653.5274423516963
1620781200,56637.34,57400.0,56753.19,57400.0,838.01767845,57399.99,57111.55,-0.0050250879834647195,-1,286.7035730584225
1620784800,57000.17,57422.87,57399.99,57111.55,461.02655554,57111.55,57251.9,0.0024574713871362017,1,140.55421120307392
1620788400,57011.19,57399.97,57111.55,57251.9,521.25570447,57252.15,57831.45,0.010118397300363315,1,584.57642596854
1620792000,57056.69,57930.0,57252.15,57831.45,751.22753609,57834.61,57425.24,-0.007078287551346894,-1,406.06588906368256
