time,low,high,open,close,volume
1589400000,196.84,199.12,197.0,198.25,9919.8836529
1589403600,197.71,201.59,198.3,200.84,11225.83939815
1589407200,198.54,201.53,200.91,199.55,9650.07898289
1589410800,198.76,200.57,199.55,199.92,5506.02820819
1589414400,198.42,201.27,199.92,198.75,6268.84344613
1589418000,197.29,199.27,198.7,197.51,4428.67388514
1589421600,196.78,199.09,197.5,198.97,3621.5708576
1589425200,198.03,199.2,198.99,199.2,2505.21976159
1589428800,197.71,199.18,199.18,197.72,2072.42414549
1589432400,195.7,199.68,197.71,199.07,6693.39917254
1589436000,198.31,199.57,199.15,198.95,3689.7833426
1589439600,198.44,200.8,198.95,199.88,4884.42120854
1589443200,198.8,202.5,199.87,201.83,7658.3476966
1589446800,201.88,205.35,201.88,204.88,10245.92304071
1589450400,200.73,206.25,204.92,202.12,20381.87184155
1589454000,202.13,204.16,202.13,202.44,7508.0646954
1589457600,200.8,202.62,202.43,201.75,9586.56991125
1589461200,200.8,202.22,201.48,201.76,4361.93137235
1589464800,201.23,203.24,201.76,202.1,6268.40022912
1589468400,201.03,202.69,202.09,202.57,5126.1330804
1589472000,197.35,203.18,202.57,199.25,18633.93961357
1589475600,196.33,199.36,199.36,198.0,6554.80741484
1589479200,197.61,200.54,197.99,200.38,3798.76956741
1589482800,200.11,204.7,200.35,203.6,12955.66676778
1589486400,202.05,205.29,203.6,202.79,10965.98817625
1589490000,202.24,203.3,202.8,203.12,3575.61953763
1589493600,202.97,204.57,203.12,203.89,5126.5834442
1589497200,202.85,204.05,203.9,203.4,3022.2684454
1589500800,202.1,204.3,203.4,202.9,6974.91783621
1589504400,201.6,203.08,202.9,201.76,2675.39067219
1589508000,196.82,201.77,201.77,199.5,28448.71121379
1589511600,199.0,200.82,199.52,199.33,6033.09076642
1589515200,198.48,200.01,199.32,198.66,3045.7866913
1589518800,198.3,199.83,198.65,199.68,4685.19999065
1589522400,199.65,201.49,199.69,200.58,3039.63824989
1589526000,200.37,201.91,200.41,201.15,4936.95810698
1589529600,200.12,201.35,201.16,200.12,2628.95157012
1589533200,199.36,200.44,200.07,199.73,1698.47987679
1589536800,198.62,200.31,199.66,199.86,2089.28751875
1589540400,199.83,201.55,199.91,200.84,2547.72805227
1589544000,198.73,200.88,200.88,199.43,3944.55352096
1589547600,198.67,200.42,199.39,199.54,3623.48451156
1589551200,199.57,200.47,199.57,199.74,3683.21794543
1589554800,196.44,199.72,199.72,197.75,10195.52361944
1589558400,197.15,198.68,197.75,197.23,5069.68299026
1589562000,197.01,198.87,197.23,198.24,3548.39994887
1589565600,197.99,198.89,198.27,198.06,2755.62678046
1589569200,194.05,198.18,197.99,194.5,13244.15066124
1589572800,191.35,195.06,194.5,193.4,14371.60123264
1589576400,192.92,196.46,193.4,196.06,7663.1571665
1589580000,195.57,197.85,196.07,196.1,4962.32786079
1589583600,193.84,196.7,196.1,194.7,4019.18272317
1589587200,193.24,196.98,194.66,196.78,8552.08369228
1589590800,195.63,197.92,196.68,197.15,3738.34014167
1589594400,197.14,199.57,197.14,199.11,7039.28506086
1589598000,198.15,199.73,199.11,198.62,3510.38159204
1589601600,198.52,201.83,198.62,201.75,6466.02238285
1589605200,200.03,202.5,201.75,200.21,6002.06287366
1589608800,199.97,201.08,200.32,200.86,2047.43029805
1589612400,199.27,201.47,200.86,199.4,2237.28502349
1589616000,198.57,200.5,199.4,200.5,1481.80003662
1589619600,199.09,200.65,200.49,200.22,1299.46138678
1589623200,199.39,201.05,200.14,200.87,1038.06544982
1589626800,200.0,201.27,200.78,200.25,871.33099792
1589630400,200.34,203.36,200.34,202.32,7047.25518907
1589634000,201.51,203.25,202.57,202.07,3109.56547483
1589637600,200.01,202.64,202.15,201.15,2678.64008943
1589641200,200.04,201.47,201.15,200.53,3989.36762481
1589644800,198.51,201.22,200.57,200.09,5210.97303126
1589648400,197.77,200.62,200.1,198.48,6465.18821083
1589652000,198.01,199.5,198.48,198.79,3274.04358847
1589655600,198.47,200.44,198.79,200.02,2564.60553795
1589659200,199.56,200.66,200.01,200.17,2366.38295173
1589662800,200.03,202.0,200.17,201.58,3487.5328018
1589666400,200.67,201.98,201.57,201.48,2512.23618747
1589670000,200.43,201.85,201.5,200.53,2057.29275993
1589673600,199.1,201.9,200.5,201.9,7501.91060999
1589677200,201.39,202.5,201.71,201.42,3778.40408923
1589680800,201.38,202.35,201.38,201.82,3494.36236442
1589684400,201.35,202.17,201.81,201.53,2171.13839242
1589688000,200.61,202.0,201.6,201.02,4105.80454004
1589691600,200.42,201.63,201.01,201.05,3517.28512977
1589695200,200.81,202.4,201.01,202.1,1327.67872777
1589698800,201.7,202.73,202.11,202.09,1596.56813556
1589702400,200.9,202.34,202.16,201.07,1976.89890049
1589706000,200.7,201.97,201.05,201.32,1442.566401
1589709600,201.27,201.95,201.39,201.95,1219.849839
1589713200,200.88,201.89,201.86,201.24,1541.46180254
1589716800,201.3,207.38,201.3,207.09,17013.90485954
1589720400,206.26,207.76,207.0,207.28,10158.62701713
1589724000,206.6,209.93,207.28,209.17,7736.3291581
1589727600,207.7,210.0,209.18,208.83,11868.36462241
1589731200,207.15,209.41,208.83,207.78,5794.987909
1589734800,207.56,208.3,207.79,208.12,3814.94992782
1589738400,206.51,208.26,208.12,207.74,3840.97677222
1589742000,207.24,208.07,207.74,207.89,3140.38718509
1589745600,207.24,208.03,207.89,207.99,2094.43361593
1589749200,207.99,209.88,208.0,208.86,6038.95769023
1589752800,206.05,208.87,208.86,207.58,6282.68439918
1589756400,206.34,208.02,207.56,207.05,3053.77847192
1589760000,206.99,209.0,207.05,208.58,4431.61349666
1589763600,208.12,215.0,208.6,214.5,26185.83193219
1589767200,213.18,215.62,214.48,214.4,11475.06218271
1589770800,214.0,216.11,214.44,215.02,7365.54955695
1589774400,214.6,216.99,215.02,216.47,8053.71544069
1589778000,215.27,216.86,216.41,215.56,5057.0017116
1589781600,213.33,216.0,215.49,214.39,6812.9584983
1589785200,213.4,214.89,214.41,214.14,4778.1659392
1589788800,210.36,215.17,214.06,212.07,12247.79868353
1589792400,209.17,212.68,212.07,210.65,7549.13557038
1589796000,210.41,212.25,210.65,211.83,4147.81035644
1589799600,211.64,212.6,211.83,212.01,4108.9773824
1589803200,210.41,212.48,211.98,212.2,5163.43491364
1589806800,211.97,212.95,212.16,212.35,5174.74679416
1589810400,211.56,212.95,212.38,212.59,4702.76526411
1589814000,209.92,212.75,212.52,211.24,7449.93637778
1589817600,208.75,211.94,211.19,211.2,6359.51647948
1589821200,210.24,212.26,211.2,211.8,5770.11082324
1589824800,211.56,212.68,211.89,211.9,3840.08174468
1589828400,211.76,213.38,211.89,213.09,4530.39948742
1589832000,212.55,213.23,213.08,212.9,2337.06038753
1589835600,212.55,213.61,212.9,213.27,4459.80450225
1589839200,212.87,214.93,213.28,214.57,5393.74450058
1589842800,214.03,215.28,214.62,214.97,5648.05894121
1589846400,211.3,215.0,214.86,211.98,7991.88782924
1589850000,211.65,212.74,211.92,212.34,1830.72393722
1589853600,209.74,212.48,212.34,211.58,7399.69182468
1589857200,209.46,211.93,211.58,210.17,3915.6632657
1589860800,209.22,211.01,210.11,210.68,2962.75558013
1589864400,210.49,212.39,210.68,212.25,1756.57411157
1589868000,211.46,212.5,212.26,211.91,1628.68856904
1589871600,211.05,212.26,211.82,211.3,1059.50968447
1589875200,211.28,214.98,211.28,214.19,6253.07247494
1589878800,213.67,214.6,214.19,214.04,2279.00137916
1589882400,213.28,214.42,214.05,213.82,2826.3364105
1589886000,212.11,215.84,213.82,212.81,4741.80915102
1589889600,210.41,212.81,212.81,210.91,8684.16163952
1589893200,210.76,212.45,210.91,212.1,4632.5396817
1589896800,212.1,212.85,212.11,212.61,2557.87791696
1589900400,211.5,212.66,212.61,212.31,3380.57282802
1589904000,211.94,214.57,212.3,213.71,6987.40028422
1589907600,212.21,214.05,213.71,212.86,2203.08069154
1589911200,212.76,213.62,212.9,213.11,4063.37517422
1589914800,211.45,213.56,213.13,211.5,5695.76291036
1589918400,210.26,212.6,211.5,212.56,4774.69579085
1589922000,211.92,212.99,212.63,212.41,3202.93075586
1589925600,212.05,214.1,212.42,213.27,2456.57929775
1589929200,212.81,215.0,213.28,214.71,5625.4829208
1589932800,213.65,214.97,214.8,213.81,3505.87719852
1589936400,213.51,214.64,213.81,214.01,3007.21554293
1589940000,212.35,214.12,214.09,213.26,2895.1596338
1589943600,212.52,213.89,213.25,212.85,2456.97510914
1589947200,212.44,213.46,212.83,213.18,1498.21297742
1589950800,212.82,213.57,213.16,213.57,1721.45919684
1589954400,211.83,215.5,213.57,212.66,6594.02992213
1589958000,212.33,214.06,212.56,213.22,1433.91731442
1589961600,212.75,214.33,213.21,213.73,1363.56472052
1589965200,213.15,214.21,213.68,213.97,1720.14151424
1589968800,213.03,214.31,214.02,213.39,1609.99892962
1589972400,212.55,213.67,213.48,212.89,969.00717167
1589976000,212.8,214.35,212.96,213.76,2495.48396848
1589979600,213.63,214.5,213.88,214.5,1901.01389567
1589983200,213.7,214.78,214.52,213.72,3039.10158465
1589986800,205.1,213.82,213.74,207.75,33565.14456331
1589990400,206.33,209.52,207.74,208.9,9056.00028234
1589994000,207.9,209.58,208.89,209.4,6270.20233952
1589997600,209.0,209.99,209.44,209.88,2514.42951327
1590001200,208.71,209.9,209.82,209.55,3279.12137447
1590004800,209.09,210.51,209.55,210.49,4961.01031442
1590008400,209.69,210.82,210.5,210.1,2313.11763418
1590012000,209.49,210.48,210.09,209.99,2663.34860481
1590015600,209.02,210.1,209.99,209.96,3270.288673
1590019200,209.31,211.52,209.95,211.45,3447.66587781
1590022800,209.87,211.45,211.45,210.21,2201.80605896
1590026400,209.19,210.74,210.28,209.57,2056.41606589
1590030000,208.7,209.85,209.58,209.1,2303.71029866
1590033600,208.35,209.52,209.07,209.03,2218.82974247
1590037200,209.06,209.76,209.09,209.56,1102.11954691
1590040800,208.73,209.75,209.57,208.74,832.46097781
1590044400,208.19,208.94,208.73,208.24,1151.10670147
1590048000,204.16,209.5,208.25,206.26,11765.3395299
1590051600,205.8,207.47,206.25,205.94,4670.65693802
1590055200,204.88,207.09,205.84,206.81,2849.06093328
1590058800,206.61,207.52,206.85,207.39,1875.90343345
1590062400,205.71,207.64,207.51,206.13,4632.28694623
1590066000,204.16,206.91,206.1,204.77,5685.1712255
1590069600,196.14,205.29,204.82,199.99,34013.6736638
1590073200,198.47,201.42,199.98,199.0,13494.08715844
1590076800,197.91,200.19,199.01,199.01,7459.76686296
1590080400,197.02,199.23,198.98,197.45,9327.70616888
1590084000,191.35,197.42,197.41,191.81,26421.57063077
1590087600,191.27,198.91,191.7,198.31,18467.55120902
1590091200,197.5,199.02,198.37,198.89,5801.09430797
1590094800,198.5,200.47,198.88,198.84,7767.40269628
1590098400,198.73,200.63,198.83,200.29,4386.22066021
1590102000,198.25,200.38,200.28,198.62,5600.69070854
1590105600,196.12,198.61,198.61,198.16,8190.52539481
1590109200,198.14,199.73,198.15,198.92,6588.3473912
1590112800,198.14,199.46,198.91,198.16,4137.60641669
1590116400,196.56,198.75,198.15,196.99,4746.03836144
1590120000,196.38,198.0,196.98,197.25,3653.29182329
1590123600,196.99,198.84,197.25,198.51,2182.79440077
1590127200,198.5,200.15,198.5,199.99,3968.59247621
1590130800,199.92,202.37,199.92,201.56,8968.26775644
1590134400,200.64,202.23,201.58,201.72,2289.31305027
1590138000,200.75,202.37,201.81,202.37,2053.61365508
1590141600,202.31,203.89,202.33,203.09,4930.02918094
1590145200,202.37,203.58,203.08,203.15,3600.93424123
1590148800,203.03,204.17,203.15,203.15,7068.88755081
1590152400,201.07,203.2,203.15,201.9,3555.71860286
1590156000,201.87,203.45,201.89,202.69,5740.26020421
1590159600,202.6,205.44,202.64,205.2,7656.51831428
1590163200,204.55,208.21,205.29,208.21,15199.28369096
1590166800,206.98,208.65,208.2,207.4,12570.58207394
1590170400,207.36,209.28,207.37,208.17,4064.54112527
1590174000,206.42,208.97,208.2,207.81,4666.4939664
1590177600,206.75,209.21,207.72,208.26,4040.70926489
1590181200,207.72,208.87,208.24,208.43,2879.48975764
1590184800,207.65,209.0,208.44,208.43,3652.45192785
1590188400,206.06,208.45,208.44,207.32,3193.89269231
1590192000,207.3,210.0,207.3,209.27,6006.71063072
1590195600,208.61,209.53,209.31,209.13,4013.13842024
1590199200,208.88,211.3,209.1,210.25,5257.13919258
1590202800,209.51,211.02,210.25,210.1,2550.80161539
1590206400,208.5,210.67,210.1,208.95,2268.83001938
1590210000,207.74,209.08,208.91,208.94,2152.21518028
1590213600,207.45,208.89,208.89,208.18,1150.67276499
1590217200,207.26,208.77,208.18,208.43,1204.71448338
1590220800,206.55,208.27,208.27,207.4,1400.97763826
1590224400,205.7,208.0,207.41,205.91,2023.86492198
1590228000,205.2,206.51,205.86,206.42,3016.78838616
1590231600,206.3,207.86,206.43,207.37,1720.15152245
1590235200,204.56,207.34,207.34,206.27,6156.5695035
1590238800,205.86,206.96,206.23,205.96,2184.89342244
1590242400,205.37,208.16,205.95,207.85,4239.76257594
1590246000,206.82,208.1,207.85,207.74,4101.75852165
1590249600,205.72,208.49,207.81,206.9,3500.66702208
1590253200,206.5,207.63,206.78,207.27,1076.54343182
1590256800,206.5,207.85,207.28,206.8,1400.65889987
1590260400,205.94,207.51,206.8,207.26,2378.73843715
1590264000,207.03,208.52,207.26,208.07,1992.63354484
1590267600,207.59,208.25,208.06,208.22,1639.37293173
1590271200,207.56,208.33,208.18,208.12,1758.29752456
1590274800,206.34,208.42,208.11,206.66,4270.95881009
1590278400,205.01,207.81,206.61,207.41,4123.14551322
1590282000,207.08,208.27,207.57,207.67,3476.60988055
1590285600,207.65,209.83,207.68,208.98,5411.63588611
1590289200,207.83,209.47,208.94,208.57,3439.89499782
1590292800,208.27,209.38,208.58,208.31,1188.56040436
1590296400,208.03,209.34,208.3,208.9,1027.64001589
1590300000,208.9,210.67,208.9,210.17,2662.42276128
1590303600,209.38,210.56,210.18,209.7,1171.98571748
1590307200,209.44,210.22,209.7,209.89,655.12738427
1590310800,209.61,210.62,209.88,209.89,1014.65364913
1590314400,209.42,210.15,209.87,209.57,634.25463548
1590318000,205.8,209.57,209.57,205.98,3962.17887253
1590321600,205.16,207.52,205.84,207.12,2252.62441497
1590325200,204.82,207.24,207.02,205.95,4643.69830146
1590328800,203.12,206.13,205.93,205.92,8145.53534048
1590332400,204.7,206.97,205.92,205.55,4726.46175616
1590336000,201.69,205.5,205.5,204.06,16019.11726305
1590339600,203.46,204.74,204.05,203.85,3437.88356688
1590343200,203.11,204.57,203.74,203.62,2584.37603601
1590346800,203.28,206.64,203.57,206.42,3484.38121021
1590350400,206.12,207.0,206.42,206.29,3898.06419638
1590354000,206.16,208.0,206.26,206.95,2764.36160573
1590357600,205.78,207.27,206.95,206.29,7111.58840151
1590361200,199.3,206.48,206.41,199.63,18258.89610591
1590364800,198.01,203.17,199.63,202.88,13281.51533066
1590368400,201.55,202.88,202.87,202.84,2749.49243633
1590372000,201.61,202.9,202.81,202.4,2273.5960747
1590375600,201.13,202.46,202.4,202.31,2750.69629157
1590379200,202.03,203.16,202.34,203.0,2077.71959487
1590382800,201.57,203.25,202.99,201.93,3407.83397678
1590386400,201.25,203.8,201.95,202.68,3359.9368085
1590390000,202.45,204.28,202.69,204.11,3618.81441492
1590393600,202.79,204.48,204.12,202.8,1534.24342592
1590397200,201.77,204.93,202.79,202.42,3990.5767325
1590400800,201.71,203.73,202.41,201.85,3438.97669982
1590404400,201.31,202.51,201.85,202.44,2122.02680477
1590408000,202.37,203.68,202.41,202.82,5897.10840996
1590411600,202.09,204.1,203.17,203.8,3205.97363216
1590415200,202.21,204.34,203.8,202.32,3273.44650901
1590418800,202.08,203.19,202.32,202.86,3902.5786706
1590422400,202.43,204.09,202.95,203.38,2742.10560711
1590426000,203.31,205.44,203.49,204.86,4075.65752023
1590429600,204.2,205.12,204.97,204.48,4219.56314005
1590433200,204.4,205.71,204.62,204.78,3143.43223359
1590436800,204.5,205.13,204.78,205.01,1850.61179533
1590440400,203.92,205.05,205.01,204.31,2196.87712578
1590444000,203.36,204.9,204.3,203.93,1658.40814543
1590447600,203.9,204.76,203.93,204.06,1226.10707488
1590451200,202.65,204.75,204.13,203.24,4173.64782715
1590454800,203.23,204.31,203.24,204.27,1870.54897769
1590458400,203.89,204.6,204.31,204.09,1315.8908837
1590462000,203.92,205.03,204.08,204.5,2479.22160655
1590465600,203.65,204.46,204.44,203.89,1516.79616035
1590469200,203.49,204.19,203.94,204.15,1125.95239786
1590472800,202.15,204.16,204.16,202.5,2807.11701555
1590476400,201.75,204.0,202.49,203.6,3003.54446836
1590480000,203.24,204.3,203.59,203.3,3203.62316695
1590483600,202.36,203.43,203.3,202.85,3922.98398206
1590487200,201.67,203.18,202.74,202.19,2844.10493136
1590490800,201.58,202.64,202.17,201.92,3033.04479297
1590494400,200.32,202.53,201.89,200.91,7318.9239118
1590498000,200.07,201.92,200.71,201.47,4547.72012428
1590501600,200.99,202.32,201.42,201.08,4885.45378457
1590505200,196.92,201.39,201.0,197.6,13508.07967424
1590508800,196.65,199.58,197.55,199.36,5640.31749002
1590512400,199.14,200.43,199.36,199.96,4122.65636585
1590516000,199.55,200.43,199.95,200.1,4370.68642133
1590519600,198.69,200.2,200.09,199.13,5375.82962761
1590523200,199.13,202.68,199.13,202.23,10354.16825043
1590526800,200.92,202.54,202.23,201.15,4368.55740829
1590530400,200.55,201.23,201.11,200.93,2004.40965759
1590534000,200.36,201.41,200.93,200.91,2910.59272165
1590537600,200.76,201.97,200.87,201.78,4350.17560346
1590541200,201.14,202.22,201.75,201.29,1961.00900408
1590544800,201.24,202.44,201.27,201.29,1790.36041142
1590548400,201.29,201.86,201.29,201.69,1819.02308225
1590552000,201.28,202.06,201.69,201.73,1622.52255743
1590555600,201.61,203.46,201.73,203.46,2661.68990906
1590559200,202.91,204.12,203.46,203.04,1688.86395938
1590562800,202.49,203.26,203.04,202.8,1436.24105521
1590566400,202.8,204.13,202.81,203.81,3216.70592443
1590570000,203.51,204.23,203.83,204.01,1519.36770643
1590573600,203.73,206.8,203.92,206.19,6783.80049756
1590577200,205.9,206.84,206.19,206.49,2437.06838501
1590580800,206.04,207.75,206.49,206.71,7185.38912621
1590584400,205.59,207.0,206.64,206.02,4239.26995616
1590588000,205.22,206.5,206.01,205.71,3667.81809513
1590591600,205.38,206.99,205.71,206.0,4385.15144781
1590595200,206.0,207.37,206.0,206.69,4087.90740261
1590598800,206.6,207.7,206.69,207.1,4162.91861569
1590602400,206.67,207.4,207.11,206.73,2214.91561113
1590606000,205.88,206.73,206.73,206.49,2691.89037801
1590609600,206.38,206.73,206.49,206.5,1949.87010461
1590613200,205.1,206.51,206.51,205.42,3956.36021147
1590616800,205.16,206.61,205.41,206.04,2124.25438463
1590620400,205.84,208.48,206.08,208.41,5227.0155882
1590624000,207.2,209.03,208.41,209.0,5919.68498522
1590627600,207.25,208.89,208.75,207.28,2052.04791516
1590631200,206.35,207.49,207.28,207.27,2530.07211093
1590634800,206.24,207.3,207.3,206.31,1705.9361615
1590638400,205.4,206.93,206.26,206.3,3464.5402435
1590642000,205.64,206.61,206.06,206.36,1202.73210779
1590645600,205.92,206.67,206.38,206.67,1600.0541163
1590649200,204.6,206.77,206.68,205.15,4201.92187448
1590652800,204.5,206.43,205.15,206.43,4249.06990332
1590656400,205.88,206.88,206.34,206.85,1717.30166957
1590660000,206.0,206.95,206.85,206.01,1383.85688385
1590663600,206.01,207.95,206.01,207.57,4069.88999962
1590667200,207.45,210.2,207.59,209.95,12284.94900124
1590670800,208.97,210.96,209.99,209.35,6013.78040505
1590674400,209.33,212.33,209.33,212.33,9415.48272569
1590678000,211.96,214.65,212.34,214.3,12438.33910592
1590681600,213.73,215.45,214.3,214.02,13500.34868527
1590685200,213.82,215.25,214.02,214.94,5667.49100668
1590688800,213.76,215.7,214.94,213.76,5731.88149295
1590692400,213.53,215.06,213.76,214.7,4387.15634238
