time,low,high,open,close,volume
1626884100,1968.72,1981.81,1970.69,1977.66,3464.03307038
1626885000,1977.93,2009.52,1978.03,1995.16,6685.15388768
1626885900,1978.49,2001.74,1995.82,1978.49,4575.97711638
1626886800,1955.82,1981.76,1978.48,1968.73,7917.81156601
1626887700,1961.73,1980.74,1968.73,1965.34,4353.05251645
1626888600,1959.03,1969.99,1965.34,1968.97,3203.00862188
1626889500,1967.52,1974.0,1969.12,1973.69,1770.58736481
1626890400,1963.97,2033.16,1973.69,2020.03,9090.08770783
1626891300,1981.01,2026.56,2020.09,2000.0,8843.81998176
1626892200,1982.21,2003.4,2000.0,1990.07,5063.77561207
1626893100,1955.44,1996.33,1990.08,1957.73,5366.46950741
1626894000,1941.0,1970.76,1957.6,1948.27,5848.52764316
1626894900,1944.52,1969.12,1948.05,1945.82,6534.29483908
1626895800,1945.31,1955.28,1945.82,1952.44,1843.33938645
1626896700,1933.97,1955.02,1952.34,1936.94,4570.38975208
1626897600,1931.29,1948.02,1936.94,1934.96,5123.10747922
1626898500,1932.34,1943.49,1934.82,1936.87,4319.24903145
1626899400,1930.99,1941.81,1936.46,1938.77,2522.97941852
1626900300,1936.44,1953.0,1938.76,1947.18,3132.31244539
1626901200,1940.77,1949.24,1946.76,1944.31,1050.97722191
1626902100,1940.07,1946.81,1944.31,1946.78,1155.18693742
1626903000,1945.64,1962.2,1946.79,1955.28,899.22877795
1626903900,1949.55,1955.97,1955.28,1951.43,1262.57576054
1626904800,1951.42,1964.41,1951.43,1961.79,2979.29299041
1626905700,1957.61,1975.72,1961.64,1971.23,2816.0171115
1626906600,1966.23,1971.56,1971.26,1970.51,1571.92890702
1626907500,1970.37,1986.63,1970.51,1984.52,4816.53881157
1626908400,1974.47,1984.54,1984.53,1980.84,1775.74922064
1626909300,1972.56,1987.59,1980.88,1976.01,2051.1235866
1626910200,1974.27,1990.2,1976.01,1987.58,1938.90181743
1626911100,1987.31,1996.18,1987.6,1996.18,1728.91630379
1626912000,1982.11,2016.51,1996.21,2010.15,6530.3102919
1626912900,2005.22,2021.65,2009.56,2017.9,4314.18695691
1626913800,2001.76,2023.98,2018.2,2009.02,2990.4544874
1626914700,1987.26,2009.35,2008.96,1988.47,2578.70257777
1626915600,1977.83,1992.76,1988.47,1984.97,3438.18940539
1626916500,1979.25,1994.02,1985.0,1990.01,2140.69035043
1626917400,1977.01,1993.33,1990.01,1984.48,1565.23402681
1626918300,1980.37,1989.02,1985.0,1981.41,1077.77262477
1626919200,1971.82,1983.55,1981.34,1974.75,2290.47570425
1626920100,1974.28,1981.0,1974.61,1977.2,1306.71617615
1626921000,1962.0,1977.19,1977.19,1969.31,2335.97864555
1626921900,1963.35,1970.69,1969.31,1963.54,1043.01825081
1626922800,1961.92,1990.3,1963.55,1985.27,2468.05903183
1626923700,1969.15,1985.56,1985.27,1971.74,1848.04428004
1626924600,1966.17,1977.21,1971.48,1970.87,1075.2906736
1626925500,1970.86,1982.6,1970.86,1976.84,1063.21494451
1626926400,1973.77,1986.23,1976.81,1985.08,1161.95443053
1626927300,1982.46,2004.04,1985.08,2002.83,2770.57441222
1626928200,1986.54,2003.0,2002.88,1988.6,1392.51831674
1626929100,1983.96,1990.0,1988.35,1989.51,877.7692242
1626930000,1979.39,1994.75,1989.99,1981.15,934.4026716
1626930900,1974.3,1984.6,1981.13,1982.21,1103.05954258
1626931800,1970.02,1986.9,1982.21,1974.94,1068.61299213
1626932700,1966.19,1975.48,1974.89,1968.48,2155.82702171
1626933600,1965.07,1984.22,1968.48,1982.33,1812.63028976
1626934500,1974.57,1984.53,1982.58,1979.08,1108.21481469
1626935400,1973.61,1988.7,1979.08,1982.28,709.77261728
1626936300,1978.19,1986.59,1982.28,1986.2,887.18440101
1626937200,1984.0,2008.64,1986.6,2004.16,1934.98180788
1626938100,1996.19,2014.0,2004.17,2009.95,3354.82264657
1626939000,2001.59,2010.9,2010.15,2004.03,1944.60003073
1626939900,1986.52,2004.05,2004.05,1993.12,1689.83724672
1626940800,1986.66,1998.46,1993.11,1998.43,966.22346337
1626941700,1998.13,2017.99,1998.13,2016.72,3157.68666939
1626942600,2006.86,2017.94,2016.72,2012.81,1059.2999216
1626943500,2006.82,2014.84,2012.82,2008.93,1989.90411019
1626944400,1995.01,2008.92,2008.92,2001.73,1177.33131188
1626945300,1998.73,2010.95,2001.8,2009.36,924.50260803
1626946200,1971.66,2009.36,2009.36,1972.28,4786.06361303
1626947100,1971.11,1986.27,1972.37,1982.53,1349.96834086
1626948000,1978.28,1992.47,1981.93,1985.84,1132.28675342
1626948900,1975.9,1987.12,1985.82,1981.88,1003.29906208
1626949800,1978.44,1988.11,1981.88,1987.24,925.71106925
1626950700,1981.96,1994.5,1987.4,1982.84,1068.39781114
1626951600,1973.07,1987.57,1982.91,1976.07,1470.51288244
1626952500,1969.32,1982.12,1975.96,1976.52,1592.42744638
1626953400,1976.54,1987.25,1976.54,1983.17,927.24619947
1626954300,1979.05,1987.4,1983.2,1984.87,988.97373314
1626955200,1973.36,1984.92,1984.88,1973.69,2250.15342315
1626956100,1948.68,1975.39,1973.9,1953.27,5009.95958323
1626957000,1953.29,1993.17,1953.29,1990.98,5829.86532699
1626957900,1982.42,2012.57,1990.66,2007.43,5658.13583533
1626958800,1998.83,2010.43,2007.35,2005.76,4121.58060398
1626959700,1989.71,2006.39,2006.0,1995.97,3253.97063529
1626960600,1987.52,2000.0,1995.96,1987.94,2494.59227608
1626961500,1985.52,1993.25,1987.94,1990.67,3443.48876204
1626962400,1981.43,1993.26,1990.66,1989.12,1898.34325965
1626963300,1986.71,2000.45,1989.12,1990.01,3415.6731588
1626964200,1975.94,1996.08,1990.01,1989.69,3941.46487834
1626965100,1986.83,1999.99,1989.68,1999.98,1776.88182011
1626966000,1994.34,2003.12,1999.28,1998.36,1915.87897226
1626966900,1995.18,2020.0,1997.88,2016.75,3733.02739325
1626967800,2007.85,2031.59,2016.45,2027.93,5739.06979129
1626968700,2020.98,2042.57,2027.96,2035.27,5103.25204263
1626969600,2023.53,2046.74,2034.99,2026.37,4949.34063195
1626970500,2014.35,2026.76,2026.36,2018.22,3746.41356705
1626971400,2016.47,2025.85,2018.22,2023.11,2173.96532074
1626972300,2017.71,2027.17,2022.91,2021.78,1943.12009014
1626973200,2020.0,2029.95,2021.78,2029.01,2315.32323905
1626974100,2021.45,2031.04,2029.01,2028.31,1915.74572391
1626975000,2022.36,2030.0,2028.31,2026.84,1221.06553152
1626975900,2023.9,2034.96,2026.83,2034.73,1403.22250482
1626976800,2020.6,2038.56,2034.73,2031.98,1976.52891645
1626977700,2023.12,2033.3,2031.84,2023.6,1170.30890661
1626978600,2018.96,2025.96,2023.6,2023.95,1768.84401384
1626979500,2023.83,2030.47,2024.06,2025.22,1090.3916905
1626980400,2022.98,2029.27,2025.22,2024.03,1078.73099128
1626981300,2022.04,2028.86,2024.02,2024.69,792.42531776
1626982200,2020.64,2031.61,2024.66,2027.98,1357.55981106
1626983100,2022.71,2030.23,2027.79,2029.72,850.04479372
1626984000,2022.0,2030.53,2029.99,2022.01,1525.66986299
1626984900,2018.71,2027.65,2022.01,2020.77,1200.05857757
1626985800,2013.41,2025.0,2020.76,2022.21,769.88914521
1626986700,2015.02,2024.84,2022.21,2015.55,1035.34427308
1626987600,2014.45,2021.19,2015.01,2019.7,1127.45918117
1626988500,2017.01,2022.0,2019.71,2018.43,1202.34339607
1626989400,2017.86,2027.5,2018.5,2026.29,716.32387294
1626990300,2005.67,2028.32,2026.98,2005.67,1727.79215908
1626991200,2005.0,2017.41,2005.3,2012.58,825.57957451
1626992100,1991.81,2013.02,2012.45,1999.59,2618.9445355
1626993000,1997.95,2006.71,1999.59,2006.06,1211.83201995
1626993900,2004.09,2014.65,2006.06,2005.72,1003.81573491
1626994800,2000.22,2010.0,2005.68,2008.79,1023.09562315
1626995700,2008.79,2021.8,2008.79,2014.6,1283.8467639
1626996600,2012.19,2026.82,2014.93,2023.37,1424.016329
1626997500,2020.75,2027.58,2023.43,2024.75,828.18051152
1626998400,2014.94,2032.0,2024.75,2016.25,2269.07480069
1626999300,2015.34,2030.11,2016.09,2021.4,1197.32124767
1627000200,2018.59,2028.99,2021.4,2026.65,565.90088596
1627001100,2026.06,2035.17,2027.27,2029.25,1119.83491488
1627002000,2026.66,2037.14,2029.66,2033.28,669.4838208
1627002900,2027.69,2036.66,2033.27,2033.47,684.45723658
1627003800,2033.37,2069.99,2033.37,2060.8,7097.62152881
1627004700,2057.05,2069.99,2060.8,2068.67,2739.11514357
1627005600,2063.12,2074.0,2068.68,2074.0,2554.13781509
1627006500,2062.92,2076.95,2074.0,2063.06,1235.42974343
1627007400,2055.05,2064.37,2062.69,2062.44,1411.44615442
1627008300,2058.0,2066.58,2062.18,2065.69,844.4179875
1627009200,2061.18,2068.54,2065.47,2062.65,1064.27285869
1627010100,2055.76,2066.37,2062.65,2058.7,675.65018842
1627011000,2052.0,2061.81,2058.57,2056.74,807.84811876
1627011900,2055.19,2060.25,2056.74,2060.25,600.62060294
1627012800,2055.51,2068.17,2060.24,2066.13,687.31571085
1627013700,2063.67,2072.72,2065.87,2069.19,1601.62655909
1627014600,2069.19,2083.4,2069.2,2074.25,2400.22865723
1627015500,2068.36,2079.0,2074.47,2076.5,1616.92989595
1627016400,2074.01,2088.8,2076.19,2085.01,2838.62135415
1627017300,2077.06,2085.01,2085.01,2081.71,1568.65348263
1627018200,2072.64,2094.46,2081.71,2074.01,2531.99308252
1627019100,2071.59,2081.49,2074.02,2073.58,941.69629135
1627020000,2065.16,2075.96,2073.58,2068.75,775.77903067
1627020900,2066.61,2074.47,2068.74,2072.68,503.89682769
1627021800,2072.67,2082.41,2072.68,2079.73,528.86033288
1627022700,2072.59,2080.0,2079.74,2076.99,381.10543772
1627023600,2064.21,2079.6,2076.99,2064.76,555.99507668
1627024500,2056.56,2069.99,2064.77,2057.33,703.95115479
1627025400,2055.67,2065.66,2057.33,2058.8,621.70065822
1627026300,2058.79,2065.95,2058.8,2065.14,320.3646084
1627027200,2056.74,2066.37,2066.0,2060.74,419.2463752
1627028100,2046.69,2065.16,2060.74,2054.16,1107.14931652
1627029000,2052.52,2059.85,2054.35,2058.51,295.73608868
1627029900,2042.46,2062.51,2058.82,2045.79,814.60871297
1627030800,2041.0,2056.96,2045.54,2054.65,767.295694
1627031700,2052.84,2065.0,2054.64,2060.65,592.44288851
1627032600,2053.18,2060.65,2060.65,2060.6,275.25081222
1627033500,2049.16,2060.3,2060.3,2049.69,582.40463591
1627034400,2045.01,2055.63,2049.69,2052.02,558.15841696
1627035300,2044.62,2053.67,2051.45,2049.04,354.02184064
1627036200,2046.07,2056.72,2048.82,2054.97,688.69521555
1627037100,2048.92,2054.99,2054.87,2053.61,463.87609799
1627038000,2053.15,2070.23,2053.86,2065.38,1487.93844824
1627038900,2064.56,2073.03,2065.38,2067.31,760.25437438
1627039800,2062.01,2069.58,2067.31,2066.84,544.16179386
1627040700,2055.42,2066.59,2066.49,2055.5,1455.16926103
1627041600,2047.89,2060.4,2055.56,2052.03,1186.58339137
1627042500,2048.07,2062.0,2051.82,2055.07,1099.52420579
1627043400,2053.8,2061.47,2055.07,2055.15,589.48879596
1627044300,2055.15,2065.49,2055.15,2064.99,819.73006481
1627045200,2061.0,2068.99,2065.0,2064.51,660.04228108
1627046100,2061.97,2072.98,2064.18,2066.99,1029.40243713
1627047000,2065.47,2072.07,2066.99,2069.99,855.67124808
1627047900,2069.1,2079.0,2070.0,2077.37,1427.98026622
1627048800,2070.01,2077.38,2077.38,2072.76,1279.25299809
1627049700,2068.41,2072.76,2072.76,2069.91,820.52126219
1627050600,2061.46,2071.89,2069.91,2065.01,1016.25745161
1627051500,2061.36,2066.71,2065.01,2064.27,1048.83290743
1627052400,2056.0,2066.42,2064.26,2056.65,1405.11965645
1627053300,2055.94,2065.0,2056.71,2055.96,963.25807072
1627054200,2055.32,2062.36,2055.96,2059.31,777.63865471
1627055100,2047.71,2059.99,2059.36,2048.98,1944.81567068
1627056000,2021.51,2050.0,2049.35,2027.31,5787.84885604
1627056900,2007.34,2030.82,2027.31,2018.95,7738.02150247
1627057800,2012.15,2021.08,2018.94,2016.81,2826.48733566
1627058700,2015.15,2025.3,2016.81,2018.26,2342.89534865
1627059600,2001.99,2018.88,2017.55,2002.76,3699.78595196
1627060500,2001.98,2014.63,2002.37,2005.52,3247.1883846
1627061400,1995.0,2011.99,2005.57,2004.98,3256.69879105
1627062300,1998.37,2016.73,2004.99,2015.22,7177.52534056
1627063200,2009.35,2017.82,2015.22,2016.16,7614.87158129
1627064100,2012.7,2023.6,2016.16,2022.36,3055.13263878
1627065000,2015.21,2025.01,2022.36,2017.19,973.02515885
1627065900,2011.19,2019.78,2017.19,2012.41,2816.75814631
1627066800,2012.4,2019.5,2012.65,2017.4,641.82919292
1627067700,2013.9,2021.46,2017.43,2020.39,782.19159342
1627068600,2016.35,2022.06,2020.3,2022.06,1330.62004224
1627069500,2020.5,2025.61,2022.08,2021.87,1415.3054537
1627070400,2016.79,2033.39,2021.24,2030.87,2736.2626949
1627071300,2028.05,2039.19,2030.81,2034.03,1859.76168444
1627072200,2032.05,2039.24,2034.28,2032.77,885.10778452
1627073100,2032.42,2042.0,2032.77,2041.26,906.35873986
1627074000,2038.5,2044.95,2041.26,2044.16,962.37563412
1627074900,2040.88,2047.03,2044.16,2046.84,894.42349725
1627075800,2045.3,2060.01,2046.85,2057.15,6038.81606783
1627076700,2052.24,2060.74,2057.12,2055.7,8269.62361852
1627077600,2055.0,2061.0,2055.7,2060.42,1896.44430617
1627078500,2056.43,2071.24,2060.43,2064.21,2326.76412389
1627079400,2064.19,2090.35,2064.2,2081.7,4765.76633612
1627080300,2076.0,2098.0,2081.9,2089.73,4307.66705878
1627081200,2084.34,2099.0,2089.75,2095.62,2001.59656751
1627082100,2092.0,2103.67,2095.62,2100.37,3497.30569947
1627083000,2096.46,2120.0,2100.38,2111.44,5406.43800194
1627083900,2111.15,2131.51,2112.25,2125.81,3611.36393382
1627084800,2107.64,2131.48,2125.82,2113.66,4346.02802343
1627085700,2112.78,2124.85,2113.38,2116.0,2724.77545794
1627086600,2115.14,2128.75,2115.41,2120.0,2913.87125999
1627087500,2108.01,2122.13,2120.0,2112.58,1811.20906123
1627088400,2108.01,2121.67,2112.26,2108.07,1700.25553976
1627089300,2107.13,2119.66,2108.07,2111.07,2019.26015713
1627090200,2108.67,2117.53,2111.06,2116.91,1286.26834577
1627091100,2115.64,2128.79,2116.91,2124.04,1972.65929662
1627092000,2119.17,2128.66,2124.04,2125.56,1433.00378686
1627092900,2120.71,2127.74,2125.56,2125.81,787.61174183
1627093800,2117.0,2127.28,2125.81,2119.07,633.62196748
1627094700,2118.01,2125.0,2119.64,2122.36,1274.72804737
1627095600,2113.95,2124.97,2122.76,2116.35,811.77225119
1627096500,2112.99,2119.27,2116.13,2116.41,880.52596192
1627097400,2114.34,2121.52,2116.41,2114.47,636.54590103
1627098300,2114.38,2143.19,2114.47,2141.42,4067.52925686
1627099200,2133.06,2147.05,2141.23,2139.19,3456.80809044
1627100100,2126.78,2139.22,2139.18,2130.82,1114.58286971
1627101000,2129.6,2135.12,2130.76,2134.61,546.71553728
1627101900,2130.99,2150.46,2134.99,2132.12,5471.54525532
1627102800,2125.21,2134.61,2132.08,2129.0,883.40991413
1627103700,2126.08,2134.36,2129.01,2132.3,633.34869403
1627104600,2124.2,2135.54,2132.29,2127.71,731.40232742
1627105500,2127.71,2138.05,2127.71,2135.22,789.64997681
1627106400,2130.09,2138.92,2134.9,2135.87,632.30565956
1627107300,2132.4,2141.82,2136.18,2141.82,457.73628878
1627108200,2134.49,2144.65,2142.0,2143.48,680.00667885
1627109100,2138.27,2146.47,2143.48,2142.54,805.06960381
1627110000,2139.0,2145.1,2142.26,2140.18,448.17622923
1627110900,2131.67,2140.18,2140.18,2135.68,1082.16870047
1627111800,2126.5,2137.0,2135.69,2129.03,755.37428298
1627112700,2129.03,2136.92,2129.03,2133.64,450.13254605
1627113600,2117.71,2136.2,2133.71,2119.5,1178.6438931
1627114500,2119.5,2129.55,2119.5,2125.37,383.39021105
1627115400,2119.55,2129.49,2125.37,2120.27,268.57987997
1627116300,2118.12,2126.73,2120.26,2122.0,397.44079769
1627117200,2121.82,2130.38,2122.04,2126.03,359.66819719
1627118100,2124.3,2130.0,2125.75,2127.64,213.88204245
1627119000,2126.78,2139.94,2127.95,2138.61,1323.74845746
1627119900,2134.59,2144.4,2138.57,2142.43,795.77507285
1627120800,2133.01,2143.42,2142.19,2134.44,432.99810035
1627121700,2134.43,2151.75,2134.43,2147.23,1004.32540755
1627122600,2145.99,2160.0,2147.3,2158.4,2295.32963091
1627123500,2149.12,2159.15,2158.65,2152.23,681.93317444
1627124400,2145.71,2161.11,2152.0,2158.44,1223.90720157
1627125300,2140.51,2168.77,2157.43,2141.99,1891.64941491
1627126200,2138.0,2151.0,2141.76,2149.03,937.35688101
1627127100,2145.72,2157.84,2149.02,2156.96,755.39167212
1627128000,2148.92,2156.9,2156.9,2150.74,913.7915356
1627128900,2147.49,2157.36,2150.74,2155.53,812.19046676
1627129800,2153.27,2158.91,2155.53,2156.89,1250.35540598
1627130700,2154.91,2162.72,2157.0,2161.09,776.84483386
1627131600,2159.16,2170.0,2161.03,2166.59,1536.06575827
1627132500,2161.56,2175.0,2166.59,2163.12,1431.99021408
1627133400,2158.88,2164.87,2163.22,2161.0,1163.85236794
1627134300,2155.54,2160.74,2160.74,2156.37,1155.07471621
1627135200,2146.72,2156.37,2156.37,2147.74,3507.07381695
1627136100,2145.55,2157.18,2147.63,2157.18,3792.42942719
1627137000,2155.25,2168.17,2157.17,2167.08,1766.47305013
1627137900,2165.01,2174.0,2167.44,2165.53,1463.09041905
1627138800,2160.33,2173.03,2165.53,2170.38,1456.93099433
1627139700,2167.35,2181.68,2170.29,2168.23,2176.39179922
1627140600,2156.44,2168.23,2168.23,2159.54,1841.24091914
1627141500,2152.39,2164.42,2159.53,2153.17,1956.20621734
1627142400,2147.26,2160.58,2153.12,2160.27,3374.70737991
1627143300,2159.07,2180.0,2160.26,2178.69,3191.2811738
1627144200,2172.64,2185.14,2178.69,2181.91,2350.91446067
1627145100,2177.81,2196.0,2181.92,2194.98,3767.7124676
1627146000,2185.17,2198.98,2194.99,2194.0,3263.63972384
1627146900,2189.0,2200.0,2194.0,2189.08,3507.58373031
1627147800,2183.0,2195.57,2189.74,2184.7,1820.11827687
1627148700,2181.25,2192.56,2184.4,2186.92,1960.35257801
1627149600,2186.0,2195.42,2186.92,2193.15,1288.85369402
1627150500,2185.66,2193.96,2192.9,2186.57,1186.88211902
1627151400,2178.79,2189.0,2186.57,2185.22,1210.01226089
1627152300,2176.33,2187.33,2185.0,2178.29,1207.07503894
1627153200,2166.07,2178.29,2178.28,2176.69,2780.16306447
1627154100,2163.28,2178.67,2176.68,2164.92,1918.31816797
1627155000,2157.68,2167.46,2164.99,2158.3,1381.70397081
1627155900,2137.52,2158.73,2158.02,2146.74,3853.27969027
1627156800,2144.35,2158.62,2146.28,2154.88,2224.50785726
1627157700,2128.61,2154.88,2154.87,2138.53,2417.28068195
1627158600,2135.7,2147.67,2138.53,2142.67,1140.35301176
1627159500,2140.62,2154.69,2142.65,2154.15,1822.65462561
1627160400,2140.18,2154.69,2154.69,2148.47,839.27368231
1627161300,2138.76,2149.35,2148.47,2146.48,923.51647124
1627162200,2146.47,2159.86,2146.48,2156.55,1124.21218558
1627163100,2156.72,2175.0,2156.79,2169.22,2975.71227783
1627164000,2154.58,2169.24,2169.24,2163.51,1566.94033213
1627164900,2157.12,2167.78,2163.52,2162.59,1038.17624007
1627165800,2158.9,2168.99,2162.59,2167.78,859.49526986
1627166700,2164.38,2174.0,2167.77,2171.46,804.79709454
1627167600,2160.64,2173.0,2171.02,2162.33,715.26403732
1627168500,2162.23,2173.7,2162.34,2172.79,1193.56658759
1627169400,2172.78,2184.5,2172.78,2181.15,2332.00439327
1627170300,2178.13,2189.97,2181.56,2185.95,1680.05151608
1627171200,2180.08,2191.99,2186.76,2191.33,1580.52720576
1627172100,2176.48,2196.7,2191.33,2182.33,2043.9563567
1627173000,2156.67,2185.0,2182.1,2157.75,4385.58480379
1627173900,2142.67,2158.56,2158.15,2154.89,5358.2372849
1627174800,2145.43,2164.16,2154.89,2162.03,1805.69810508
1627175700,2148.43,2162.06,2162.06,2150.51,969.40962252
1627176600,2147.01,2157.14,2150.51,2153.1,630.18548283
1627177500,2138.98,2153.62,2153.42,2143.69,1903.53558135
1627178400,2142.0,2151.15,2143.69,2148.77,971.61636465
1627179300,2149.11,2158.5,2149.11,2153.85,1394.8756877
1627180200,2152.19,2158.56,2153.84,2155.91,589.35721436
1627181100,2154.62,2169.34,2155.84,2164.81,1798.89153203
1627182000,2164.87,2174.03,2164.87,2172.8,1197.65843424
1627182900,2163.53,2174.58,2172.8,2172.85,988.82953857
1627183800,2164.98,2173.1,2172.53,2165.59,571.03538592
1627184700,2153.41,2166.03,2165.66,2154.13,2364.91099636
1627185600,2151.09,2161.24,2153.43,2152.61,800.54611478
1627186500,2147.69,2161.76,2152.26,2156.61,1058.36352839
1627187400,2155.39,2175.0,2156.6,2170.4,1531.91728249
1627188300,2164.81,2172.34,2170.47,2166.18,1159.67307589
1627189200,2165.68,2174.23,2166.32,2168.99,656.55515545
1627190100,2152.49,2178.0,2168.64,2159.24,2131.92996025
1627191000,2155.88,2166.99,2159.53,2163.07,749.27948597
1627191900,2155.05,2164.41,2163.41,2158.42,615.53376004
1627192800,2155.26,2165.0,2158.42,2164.34,513.10678326
1627193700,2163.49,2170.82,2164.6,2166.59,852.62525082
1627194600,2165.03,2171.99,2166.59,2170.8,670.75822974
1627195500,2164.78,2171.33,2170.81,2168.97,473.73159989
1627196400,2169.12,2182.46,2169.25,2180.83,847.56699573
1627197300,2173.21,2185.29,2180.78,2180.0,989.13233974
1627198200,2180.01,2187.0,2180.01,2182.88,572.45272247
1627199100,2175.86,2184.24,2182.93,2177.24,1812.33891636
1627200000,2175.12,2182.1,2177.24,2182.1,704.31054839
1627200900,2176.0,2184.26,2182.1,2177.24,560.80072807
1627201800,2167.92,2177.39,2177.31,2170.67,722.03009466
1627202700,2164.47,2171.11,2171.05,2169.96,449.64072643
1627203600,2165.24,2171.78,2170.03,2166.57,188.2045255
1627204500,2160.68,2169.79,2166.3,2167.02,703.48317191
1627205400,2167.01,2174.69,2167.02,2172.11,441.34696957
1627206300,2169.4,2177.94,2171.93,2174.43,363.65358885
1627207200,2173.69,2184.22,2174.69,2182.08,1042.26009263
1627208100,2179.28,2185.87,2182.23,2181.56,368.07443556
1627209000,2169.64,2182.48,2181.4,2169.64,559.38972815
1627209900,2160.78,2169.77,2169.77,2162.71,1232.78195231
1627210800,2156.35,2166.97,2161.53,2166.52,445.86113522
1627211700,2159.22,2172.0,2166.52,2160.01,545.89307229
1627212600,2153.82,2161.77,2160.58,2160.44,862.01754225
1627213500,2159.15,2166.1,2160.54,2161.49,444.94924637
1627214400,2143.97,2161.46,2161.39,2149.96,2066.25637687
1627215300,2145.89,2154.01,2149.95,2148.08,790.32994222
1627216200,2142.99,2155.03,2147.97,2145.56,691.01375689
1627217100,2143.48,2149.48,2145.36,2147.73,432.64517333
1627218000,2135.53,2153.45,2147.17,2139.54,1548.54274356
1627218900,2122.0,2144.39,2139.55,2129.23,3106.50415795
1627219800,2125.0,2136.04,2129.21,2133.36,1381.30149609
1627220700,2132.06,2141.32,2133.48,2133.33,1196.03679319
1627221600,2122.98,2133.95,2133.32,2125.52,1313.68812673
1627222500,2110.0,2129.59,2125.21,2111.91,2777.49081775
1627223400,2108.08,2119.23,2111.91,2114.01,1947.77946783
1627224300,2108.8,2124.47,2114.01,2119.15,1976.44827699
1627225200,2115.21,2130.04,2119.0,2126.61,1788.43666061
1627226100,2117.76,2127.24,2126.57,2120.4,1426.38135137
1627227000,2117.86,2131.15,2120.4,2129.62,1572.85721322
1627227900,2129.01,2145.29,2129.03,2139.7,2536.67358944
1627228800,2130.71,2141.21,2139.7,2131.43,928.89912455
1627229700,2131.25,2140.7,2131.54,2132.67,613.89195878
1627230600,2127.11,2138.97,2132.69,2128.56,1088.49889707
1627231500,2123.31,2131.86,2128.47,2128.98,1088.55298202
1627232400,2124.88,2139.6,2128.63,2135.76,2213.17183349
1627233300,2133.37,2154.81,2136.21,2153.64,2450.94687505
1627234200,2145.0,2153.98,2153.64,2147.69,1148.7744491
1627235100,2145.11,2152.86,2147.58,2152.85,937.80682157
1627236000,2152.03,2165.0,2152.86,2164.66,2265.25758853
1627236900,2159.99,2165.0,2164.36,2162.15,753.50650255
1627237800,2157.56,2163.95,2161.96,2159.0,614.08493943
1627238700,2155.28,2162.0,2159.0,2156.79,1228.33519695
1627239600,2147.09,2164.9,2156.8,2150.07,1234.12558085
1627240500,2150.01,2158.65,2150.06,2156.56,830.84418928
1627241400,2152.34,2163.99,2156.5,2156.38,956.01491209
1627242300,2151.02,2158.16,2156.92,2154.22,775.12341685
1627243200,2145.81,2156.21,2154.16,2155.2,1036.76911966
1627244100,2150.81,2158.94,2155.03,2154.72,844.74757816
1627245000,2153.04,2157.98,2154.5,2157.88,835.53892478
1627245900,2153.41,2159.99,2158.0,2158.18,1135.82203436
1627246800,2154.64,2159.0,2158.32,2155.63,567.86972517
1627247700,2155.12,2172.77,2155.53,2169.05,2234.60182506
1627248600,2163.0,2169.56,2169.28,2165.69,1561.14269737
1627249500,2157.95,2165.69,2165.68,2161.88,964.95576378
1627250400,2155.22,2162.89,2161.89,2162.89,774.27571656
1627251300,2159.25,2163.98,2162.88,2162.7,741.68207352
1627252200,2151.02,2171.28,2162.11,2161.31,5508.35653517
1627253100,2158.01,2167.01,2161.48,2167.01,1002.08464766
1627254000,2164.19,2180.0,2166.98,2167.39,2009.76096501
1627254900,2163.49,2185.13,2167.39,2185.06,2347.77531913
1627255800,2185.13,2197.05,2185.13,2195.12,5661.02758573
1627256700,2187.92,2197.0,2195.13,2193.03,2482.8390483
1627257600,2172.99,2220.0,2192.38,2219.46,8750.71890718
1627258500,2213.0,2232.2,2219.42,2229.32,8178.28231779
1627259400,2225.0,2241.28,2229.4,2239.67,4290.23620148
1627260300,2237.55,2267.08,2239.85,2261.78,14039.64672551
1627261200,2258.35,2345.0,2261.87,2294.04,26427.59537156
1627262100,2270.67,2297.28,2294.05,2283.37,12498.12697389
1627263000,2280.72,2325.23,2283.37,2316.19,8710.69566231
1627263900,2296.96,2319.19,2316.74,2316.71,9020.71510076
1627264800,2288.5,2322.0,2316.7,2298.6,7284.58913449
1627265700,2294.31,2310.85,2299.22,2307.0,3035.68445952
